timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2025-08-29,ibm_kingston,9,19.7779,32.6069,0.00103861,0.00103861,,0.04040527,32.0,32.0,
2025-08-28,ibm_kingston,0,375.5686,418.6852,0.00022698,0.00022698,0.00123785,0.0526123,32.0,32.0,68.0
2025-08-28,ibm_kingston,1,338.298,426.593,0.00017061,0.00017061,0.00092272,0.00744629,32.0,32.0,68.0
2025-08-28,ibm_kingston,2,257.2695,102.0307,9.05e-05,9.05e-05,0.00142322,0.00769043,32.0,32.0,68.0
2025-08-28,ibm_kingston,3,250.0243,341.4061,0.00039531,0.00039531,0.00180647,0.00500488,32.0,32.0,68.0
2025-08-28,ibm_kingston,4,253.3879,36.9762,0.00031618,0.00031618,0.00193734,0.0135498,32.0,32.0,68.0
2025-08-28,ibm_kingston,5,312.6667,61.2192,0.00020031,0.00020031,0.00305819,0.00622559,32.0,32.0,68.0
2025-08-28,ibm_kingston,6,167.8386,67.6166,0.00018856,0.00018856,0.00698462,0.01098633,32.0,32.0,80.0
2025-08-28,ibm_kingston,7,401.7545,63.5895,0.00019761,0.00019761,0.00590275,0.01538086,32.0,32.0,68.0
2025-08-28,ibm_kingston,8,236.5353,69.5846,0.00028279,0.00028279,0.00440395,0.03588867,32.0,32.0,68.0
2025-08-28,ibm_kingston,9,19.7779,30.2839,0.00105062,0.00105062,,0.03759766,32.0,32.0,
2025-08-27,ibm_kingston,0,278.8089,332.8752,1.0,1.0,0.001328,0.01330566,32.0,32.0,68.0
2025-08-27,ibm_kingston,1,230.1647,350.1802,1.0,1.0,0.00147981,0.01379395,32.0,32.0,68.0
2025-08-27,ibm_kingston,2,295.7254,92.4306,1.0,1.0,0.00200502,0.0078125,32.0,32.0,68.0
2025-08-27,ibm_kingston,3,293.8938,317.4294,1.0,1.0,0.00196607,0.00512695,32.0,32.0,68.0
2025-08-27,ibm_kingston,4,234.7885,35.1293,1.0,1.0,0.0019631,0.01330566,32.0,32.0,68.0
2025-08-27,ibm_kingston,5,294.9725,59.1121,1.0,1.0,0.00298157,0.00500488,32.0,32.0,68.0
2025-08-27,ibm_kingston,6,221.8826,74.2782,1.0,1.0,0.00870581,0.00915527,32.0,32.0,80.0
2025-08-27,ibm_kingston,7,369.1542,56.6536,1.0,1.0,0.01074165,0.01269531,32.0,32.0,68.0
2025-08-27,ibm_kingston,8,241.3991,42.2366,1.0,1.0,0.01069917,0.04089355,32.0,32.0,68.0
2025-08-27,ibm_kingston,9,19.7779,31.8813,1.0,1.0,,0.02990723,32.0,32.0,
2025-08-26,ibm_kingston,0,260.8386,249.6694,1.0,1.0,0.001328,0.01293945,32.0,32.0,68.0
2025-08-26,ibm_kingston,1,330.9275,341.4629,1.0,1.0,0.00147981,0.0123291,32.0,32.0,68.0
2025-08-26,ibm_kingston,2,344.3892,94.8122,1.0,1.0,0.00200502,0.00878906,32.0,32.0,68.0
2025-08-26,ibm_kingston,3,258.2842,295.2958,1.0,1.0,0.00196607,0.00341797,32.0,32.0,68.0
2025-08-26,ibm_kingston,4,242.3965,42.0888,0.00025536,0.00025536,0.0019631,0.01074219,32.0,32.0,68.0
2025-08-26,ibm_kingston,5,336.1714,70.8089,0.00020325,0.00020325,0.00298157,0.00500488,32.0,32.0,68.0
2025-08-26,ibm_kingston,6,232.8388,88.1318,0.00017262,0.00017262,0.00870581,0.0090332,32.0,32.0,80.0
2025-08-26,ibm_kingston,7,249.2386,55.5975,0.00025273,0.00025273,0.01074165,0.01293945,32.0,32.0,68.0
2025-08-26,ibm_kingston,8,221.0352,36.8451,1.0,1.0,0.01069917,0.03210449,32.0,32.0,68.0
2025-08-26,ibm_kingston,9,19.7779,30.8157,0.00151429,0.00151429,,0.03112793,32.0,32.0,
2025-08-25,ibm_kingston,0,312.5781,279.8668,0.00026351,0.00026351,0.001328,0.01306152,32.0,32.0,68.0
2025-08-25,ibm_kingston,1,316.3959,354.0583,1.0,1.0,0.00147981,0.01013184,32.0,32.0,68.0
2025-08-25,ibm_kingston,2,293.2406,94.8132,0.00014461,0.00014461,0.00200502,0.00756836,32.0,32.0,68.0
2025-08-25,ibm_kingston,3,367.0957,362.0308,0.00030641,0.00030641,0.00196607,0.00512695,32.0,32.0,68.0
2025-08-25,ibm_kingston,4,280.4924,37.9744,0.00025536,0.00025536,0.0019631,0.01220703,32.0,32.0,68.0
2025-08-25,ibm_kingston,5,309.8294,48.4458,0.00020325,0.00020325,0.00298157,0.00537109,32.0,32.0,68.0
2025-08-25,ibm_kingston,6,272.1156,94.7905,0.00017262,0.00017262,0.00870581,0.00756836,32.0,32.0,80.0
2025-08-25,ibm_kingston,7,350.8705,51.6658,0.00025273,0.00025273,0.01074165,0.01245117,32.0,32.0,68.0
2025-08-25,ibm_kingston,8,250.0578,38.9007,1.0,1.0,0.01069917,0.04138184,32.0,32.0,68.0
2025-08-25,ibm_kingston,9,19.7779,29.6444,0.00151429,0.00151429,,0.02722168,32.0,32.0,
2025-08-24,ibm_kingston,0,282.2428,257.1338,0.00026351,0.00026351,0.001328,0.01159668,32.0,32.0,68.0
2025-08-24,ibm_kingston,1,231.3284,255.819,1.0,1.0,0.00147981,0.00842285,32.0,32.0,68.0
2025-08-24,ibm_kingston,2,318.511,96.6595,0.00014461,0.00014461,0.00172226,0.00622559,32.0,32.0,68.0
2025-08-24,ibm_kingston,3,303.2801,348.8761,0.00030641,0.00030641,0.0017777,0.00622559,32.0,32.0,68.0
2025-08-24,ibm_kingston,4,289.4755,33.7919,0.00025536,0.00025536,0.00229056,0.01977539,32.0,32.0,68.0
2025-08-24,ibm_kingston,5,273.0604,52.1045,0.00020325,0.00020325,0.00273194,0.0065918,32.0,32.0,68.0
2025-08-24,ibm_kingston,6,278.331,72.4111,0.00017262,0.00017262,0.00903582,0.0098877,32.0,32.0,80.0
2025-08-24,ibm_kingston,7,273.8564,53.3001,0.00025273,0.00025273,0.0093905,0.01757812,32.0,32.0,68.0
2025-08-24,ibm_kingston,8,323.8402,41.252,1.0,1.0,0.024521,0.04260254,32.0,32.0,68.0
2025-08-24,ibm_kingston,9,12.3173,33.3577,0.00151429,0.00151429,,0.03088379,32.0,32.0,
2025-08-23,ibm_kingston,0,327.7695,279.1019,0.00026351,0.00026351,0.001328,0.03344727,32.0,32.0,68.0
2025-08-23,ibm_kingston,1,326.3696,481.4155,0.00017218,0.00017218,0.00147981,0.00878906,32.0,32.0,68.0
2025-08-23,ibm_kingston,2,376.99,90.6284,0.00014461,0.00014461,0.00172226,0.00708008,32.0,32.0,68.0
2025-08-23,ibm_kingston,3,293.8484,339.1791,0.00030641,0.00030641,0.00166751,0.00708008,32.0,32.0,68.0
2025-08-23,ibm_kingston,4,319.1162,42.3791,0.00025536,0.00025536,0.00173217,0.01049805,32.0,32.0,68.0
2025-08-23,ibm_kingston,5,352.7529,68.1273,0.00020325,0.00020325,0.00320099,0.00695801,32.0,32.0,68.0
2025-08-23,ibm_kingston,6,231.6093,78.381,0.00017262,0.00017262,0.00762145,0.00878906,32.0,32.0,80.0
2025-08-23,ibm_kingston,7,306.4352,69.8255,0.00025273,0.00025273,0.00901995,0.02636719,32.0,32.0,68.0
2025-08-23,ibm_kingston,8,347.4883,45.8843,1.0,1.0,0.01560778,0.05407715,32.0,32.0,68.0
2025-08-23,ibm_kingston,9,12.3173,32.9899,0.00151429,0.00151429,,0.04382324,32.0,32.0,
2025-08-22,ibm_kingston,0,285.5622,343.1901,0.00026351,0.00026351,0.00131658,0.01953125,32.0,32.0,68.0
2025-08-22,ibm_kingston,1,270.6405,330.3409,0.00017218,0.00017218,0.00155372,0.01208496,32.0,32.0,68.0
2025-08-22,ibm_kingston,2,219.4021,92.4973,0.00014461,0.00014461,0.00224841,0.00708008,32.0,32.0,68.0
2025-08-22,ibm_kingston,3,356.4374,533.51,0.00030641,0.00030641,0.00228597,0.00390625,32.0,32.0,68.0
2025-08-22,ibm_kingston,4,275.692,34.7358,0.00025536,0.00025536,0.00260851,0.01245117,32.0,32.0,68.0
2025-08-22,ibm_kingston,5,260.1289,56.4409,0.00020325,0.00020325,0.00244809,0.00463867,32.0,32.0,68.0
2025-08-22,ibm_kingston,6,221.2778,67.446,0.00017262,0.00017262,0.00824974,0.00915527,32.0,32.0,80.0
2025-08-22,ibm_kingston,7,343.8525,61.4021,0.00025273,0.00025273,0.00600195,0.01513672,32.0,32.0,68.0
2025-08-22,ibm_kingston,8,296.6538,46.5663,1.0,1.0,0.02155738,0.04724121,32.0,32.0,68.0
2025-08-22,ibm_kingston,9,12.3173,29.9244,0.00151429,0.00151429,,0.03125,32.0,32.0,
2025-08-21,ibm_kingston,0,255.9946,325.9038,0.00026351,0.00026351,0.00131658,0.0390625,32.0,32.0,68.0
2025-08-21,ibm_kingston,1,358.2418,489.5408,0.00017218,0.00017218,0.00148616,0.00952148,32.0,32.0,68.0
2025-08-21,ibm_kingston,2,382.6274,110.809,0.00014461,0.00014461,0.00206293,0.00927734,32.0,32.0,68.0
2025-08-21,ibm_kingston,3,270.6315,370.2163,0.00030641,0.00030641,0.00255195,0.00622559,32.0,32.0,68.0
2025-08-21,ibm_kingston,4,233.5023,83.5254,0.00025536,0.00025536,0.00165809,0.00756836,32.0,32.0,68.0
2025-08-21,ibm_kingston,5,298.6128,158.1348,0.00020325,0.00020325,0.00160248,0.0065918,32.0,32.0,68.0
2025-08-21,ibm_kingston,6,280.1644,163.3492,0.00017262,0.00017262,0.00733249,0.00756836,32.0,32.0,80.0
2025-08-21,ibm_kingston,7,364.9427,144.0001,0.00025273,0.00025273,0.00640198,0.01245117,32.0,32.0,68.0
2025-08-21,ibm_kingston,8,283.3248,70.5636,0.00024305,0.00024305,0.0100161,0.03967285,32.0,32.0,68.0
2025-08-21,ibm_kingston,9,12.3173,23.8784,0.00151429,0.00151429,,0.03222656,32.0,32.0,
2025-08-20,ibm_kingston,0,255.9946,325.9038,0.00026351,0.00026351,0.00131658,0.0390625,32.0,32.0,68.0
2025-08-20,ibm_kingston,1,358.2418,489.5408,0.00017218,0.00017218,0.00148616,0.00952148,32.0,32.0,68.0
2025-08-20,ibm_kingston,2,382.6274,110.809,0.00014461,0.00014461,0.00206293,0.00927734,32.0,32.0,68.0
2025-08-20,ibm_kingston,3,270.6315,370.2163,0.00030641,0.00030641,0.00255195,0.00622559,32.0,32.0,68.0
2025-08-20,ibm_kingston,4,233.5023,83.5254,0.00025536,0.00025536,0.00165809,0.00756836,32.0,32.0,68.0
2025-08-20,ibm_kingston,5,298.6128,158.1348,0.00020325,0.00020325,0.00160248,0.0065918,32.0,32.0,68.0
2025-08-20,ibm_kingston,6,280.1644,163.3492,0.00017262,0.00017262,0.00733249,0.00756836,32.0,32.0,80.0
2025-08-20,ibm_kingston,7,364.9427,144.0001,0.00025273,0.00025273,0.00640198,0.01245117,32.0,32.0,68.0
2025-08-20,ibm_kingston,8,283.3248,70.5636,0.00024305,0.00024305,0.0100161,0.03967285,32.0,32.0,68.0
2025-08-20,ibm_kingston,9,12.3173,23.8784,0.00151429,0.00151429,,0.03222656,32.0,32.0,
2025-08-19,ibm_kingston,0,255.9946,325.9038,0.00026351,0.00026351,0.00131658,0.01367188,32.0,32.0,68.0
2025-08-19,ibm_kingston,1,358.2418,489.5408,0.00017218,0.00017218,0.00148616,0.01147461,32.0,32.0,68.0
2025-08-19,ibm_kingston,2,382.6274,110.809,0.00014461,0.00014461,0.00188163,0.00927734,32.0,32.0,68.0
2025-08-19,ibm_kingston,3,270.6315,370.2163,0.00030641,0.00030641,0.00255195,0.00756836,32.0,32.0,68.0
2025-08-19,ibm_kingston,4,233.5023,83.5254,0.00025536,0.00025536,0.00222972,0.01489258,32.0,32.0,68.0
2025-08-19,ibm_kingston,5,298.6128,158.1348,0.00020325,0.00020325,0.00203159,0.00537109,32.0,32.0,68.0
2025-08-19,ibm_kingston,6,280.1644,163.3492,0.00017262,0.00017262,0.00847156,0.00817871,32.0,32.0,80.0
2025-08-19,ibm_kingston,7,364.9427,144.0001,0.00025273,0.00025273,0.00581379,0.01464844,32.0,32.0,68.0
2025-08-19,ibm_kingston,8,283.3248,70.5636,0.00024305,0.00024305,0.00752459,0.03234863,32.0,32.0,68.0
2025-08-19,ibm_kingston,9,12.3173,23.8784,0.00151429,0.00151429,,0.04248047,32.0,32.0,
2025-08-18,ibm_kingston,0,245.1151,301.583,0.00026351,0.00026351,0.00189584,0.01123047,32.0,32.0,68.0
2025-08-18,ibm_kingston,1,328.1128,595.4307,0.00017218,0.00017218,0.00122767,0.00671387,32.0,32.0,68.0
2025-08-18,ibm_kingston,2,284.8819,113.3943,0.00014461,0.00014461,0.00243625,0.00463867,32.0,32.0,68.0
2025-08-18,ibm_kingston,3,332.4653,462.17,0.00030641,0.00030641,0.00187064,0.00610352,32.0,32.0,68.0
2025-08-18,ibm_kingston,4,280.4729,69.3191,0.00025536,0.00025536,0.00177621,0.00964355,32.0,32.0,68.0
2025-08-18,ibm_kingston,5,272.2972,151.3653,0.00020325,0.00020325,0.00284624,0.02197266,32.0,32.0,68.0
2025-08-18,ibm_kingston,6,249.3611,197.9514,0.00017262,0.00017262,0.00902189,0.00646973,32.0,32.0,80.0
2025-08-18,ibm_kingston,7,414.7663,148.0931,0.00025273,0.00025273,0.0066087,0.01464844,32.0,32.0,68.0
2025-08-18,ibm_kingston,8,213.0109,62.7233,0.00024305,0.00024305,0.00605198,0.03051758,32.0,32.0,68.0
2025-08-18,ibm_kingston,9,8.8939,21.4574,0.00151429,0.00151429,,0.04980469,32.0,32.0,
2025-08-17,ibm_kingston,0,331.6975,516.0514,0.00026351,0.00026351,0.00124352,0.02624512,32.0,32.0,68.0
2025-08-17,ibm_kingston,1,352.7982,589.8732,0.00017218,0.00017218,0.00122767,0.0098877,32.0,32.0,68.0
2025-08-17,ibm_kingston,2,388.835,118.5262,0.00014461,0.00014461,0.00213185,0.00817871,32.0,32.0,68.0
2025-08-17,ibm_kingston,3,304.7784,445.2275,0.00030641,0.00030641,0.00201141,0.00463867,32.0,32.0,68.0
2025-08-17,ibm_kingston,4,279.6543,68.2437,0.00025536,0.00025536,0.00120059,0.01867676,32.0,32.0,68.0
2025-08-17,ibm_kingston,5,371.5999,137.7151,0.00020325,0.00020325,0.00181143,0.00549316,32.0,32.0,68.0
2025-08-17,ibm_kingston,6,281.1234,144.7201,0.00017262,0.00017262,0.00735813,0.0065918,32.0,32.0,80.0
2025-08-17,ibm_kingston,7,43.8715,40.2016,0.00025273,0.00025273,0.0064213,0.01757812,32.0,32.0,68.0
2025-08-17,ibm_kingston,8,327.401,56.5804,0.00024305,0.00024305,0.00629747,0.03771973,32.0,32.0,68.0
2025-08-17,ibm_kingston,9,8.8939,19.3634,0.00151429,0.00151429,,0.03845215,32.0,32.0,
2025-08-16,ibm_kingston,0,333.1616,472.0927,0.00026351,0.00026351,0.00129901,0.02099609,32.0,32.0,68.0
2025-08-16,ibm_kingston,1,332.8805,504.1754,0.00017218,0.00017218,0.0014097,0.00964355,32.0,32.0,68.0
2025-08-16,ibm_kingston,2,344.3978,117.3426,0.00014461,0.00014461,0.00167166,0.00744629,32.0,32.0,68.0
2025-08-16,ibm_kingston,3,272.4452,399.3707,0.00030641,0.00030641,0.00201141,0.00695801,32.0,32.0,68.0
2025-08-16,ibm_kingston,4,269.3126,59.0001,0.00025536,0.00025536,0.00120059,0.015625,32.0,32.0,68.0
2025-08-16,ibm_kingston,5,371.7652,119.0303,0.00020325,0.00020325,0.00181143,0.00695801,32.0,32.0,68.0
2025-08-16,ibm_kingston,6,289.6462,141.146,0.00017262,0.00017262,0.00719469,0.00842285,32.0,32.0,80.0
2025-08-16,ibm_kingston,7,298.6359,118.0216,0.00025273,0.00025273,0.00642928,0.01269531,32.0,32.0,68.0
2025-08-16,ibm_kingston,8,329.9801,60.5796,0.00024305,0.00024305,0.01266546,0.03369141,32.0,32.0,68.0
2025-08-16,ibm_kingston,9,15.2779,24.0923,0.00151429,0.00151429,,0.0345459,32.0,32.0,
2025-08-15,ibm_kingston,0,315.9077,483.0468,0.00026351,0.00026351,0.00129901,0.01586914,32.0,32.0,68.0
2025-08-15,ibm_kingston,1,241.9987,225.1162,0.00017218,0.00017218,0.0014097,0.01403809,32.0,32.0,68.0
2025-08-15,ibm_kingston,2,439.031,123.3608,0.00014461,0.00014461,0.00169132,0.00732422,32.0,32.0,68.0
2025-08-15,ibm_kingston,3,241.514,349.2574,0.00030641,0.00030641,0.00261663,0.00427246,32.0,32.0,68.0
2025-08-15,ibm_kingston,4,258.949,72.8382,0.00025536,0.00025536,0.00195564,0.02331543,32.0,32.0,68.0
2025-08-15,ibm_kingston,5,337.9809,122.5439,0.00020325,0.00020325,0.00280346,0.0065918,32.0,32.0,68.0
2025-08-15,ibm_kingston,6,149.1471,96.5915,0.00017262,0.00017262,0.01050766,0.00769043,32.0,32.0,80.0
2025-08-15,ibm_kingston,7,469.0142,120.1781,0.00025273,0.00025273,0.00636453,0.02172852,32.0,32.0,68.0
2025-08-15,ibm_kingston,8,286.6795,62.3821,0.00024305,0.00024305,0.00693705,0.0267334,32.0,32.0,68.0
2025-08-15,ibm_kingston,9,15.2779,29.7886,0.00151429,0.00151429,,0.03637695,32.0,32.0,
2025-08-14,ibm_kingston,0,278.4891,364.9141,0.00026351,0.00026351,0.00129901,0.00878906,32.0,32.0,68.0
2025-08-14,ibm_kingston,1,235.9901,365.806,0.00017218,0.00017218,0.0014097,0.01159668,32.0,32.0,68.0
2025-08-14,ibm_kingston,2,319.888,103.5333,0.00014461,0.00014461,0.00142281,0.00537109,32.0,32.0,68.0
2025-08-14,ibm_kingston,3,304.0746,474.9384,0.00030641,0.00030641,0.00169633,0.00695801,32.0,32.0,68.0
2025-08-14,ibm_kingston,4,267.5401,62.6646,0.00025536,0.00025536,0.00152006,0.0189209,32.0,32.0,68.0
2025-08-14,ibm_kingston,5,369.5727,99.3795,0.00020325,0.00020325,0.0110813,0.00634766,32.0,32.0,68.0
2025-08-14,ibm_kingston,6,83.9999,70.7808,0.00017262,0.00017262,0.01231915,0.00805664,32.0,32.0,80.0
2025-08-14,ibm_kingston,7,182.8214,43.1752,0.00025273,0.00025273,0.0070713,0.01269531,32.0,32.0,68.0
2025-08-14,ibm_kingston,8,231.0517,53.4006,0.00024305,0.00024305,0.00736637,0.03210449,32.0,32.0,68.0
2025-08-14,ibm_kingston,9,15.2779,26.4852,0.00151429,0.00151429,,0.03759766,32.0,32.0,
2025-08-13,ibm_kingston,0,366.8298,374.0975,0.00026351,0.00026351,0.00129901,0.04077148,32.0,32.0,68.0
2025-08-13,ibm_kingston,1,240.1444,297.5472,0.00017218,0.00017218,0.0014097,0.00708008,32.0,32.0,68.0
2025-08-13,ibm_kingston,2,285.2232,111.1696,0.00014461,0.00014461,0.00142281,0.00512695,32.0,32.0,68.0
2025-08-13,ibm_kingston,3,306.6608,365.4963,0.00030641,0.00030641,0.00142025,0.00488281,32.0,32.0,68.0
2025-08-13,ibm_kingston,4,305.4705,58.2465,0.00025536,0.00025536,0.00152006,0.01831055,32.0,32.0,68.0
2025-08-13,ibm_kingston,5,340.1777,115.696,0.00020325,0.00020325,0.0018366,0.00561523,32.0,32.0,68.0
2025-08-13,ibm_kingston,6,189.7268,108.6989,0.00017262,0.00017262,0.00974276,0.00708008,32.0,32.0,80.0
2025-08-13,ibm_kingston,7,182.8214,66.1311,0.00025273,0.00025273,0.00725275,0.02246094,32.0,32.0,68.0
2025-08-13,ibm_kingston,8,305.2542,106.0785,0.00024305,0.00024305,0.00580565,0.04248047,32.0,32.0,68.0
2025-08-13,ibm_kingston,9,15.2779,29.8492,0.00151429,0.00151429,,0.03125,32.0,32.0,
2025-08-12,ibm_kingston,0,395.0278,433.4586,0.00026351,0.00026351,0.00129901,0.0480957,32.0,32.0,68.0
2025-08-12,ibm_kingston,1,348.5793,655.5477,0.00017218,0.00017218,0.0014097,0.01000977,32.0,32.0,68.0
2025-08-12,ibm_kingston,2,328.7027,108.2419,0.00014461,0.00014461,0.00140978,0.00610352,32.0,32.0,68.0
2025-08-12,ibm_kingston,3,308.9535,324.6313,0.00030641,0.00030641,0.00192402,0.00537109,32.0,32.0,68.0
2025-08-12,ibm_kingston,4,257.1317,34.7709,0.0004025,0.0004025,0.00255011,0.01123047,32.0,32.0,68.0
2025-08-12,ibm_kingston,5,291.8067,93.0207,0.00025442,0.00025442,0.00256046,0.00708008,32.0,32.0,68.0
2025-08-12,ibm_kingston,6,118.977,50.8595,0.00019774,0.00019774,0.00827945,0.01074219,32.0,32.0,80.0
2025-08-12,ibm_kingston,7,306.6126,104.7967,0.00038565,0.00038565,0.00620983,0.01171875,32.0,32.0,68.0
2025-08-12,ibm_kingston,8,208.1786,59.8416,0.00024305,0.00024305,0.0081349,0.05493164,32.0,32.0,68.0
2025-08-12,ibm_kingston,9,15.2779,25.5038,0.00138725,0.00138725,,0.04516602,32.0,32.0,
2025-08-11,ibm_kingston,0,276.0082,297.1604,0.00023288,0.00023288,0.00129901,0.01367188,32.0,32.0,68.0
2025-08-11,ibm_kingston,1,348.2232,566.8635,0.00017218,0.00017218,0.0014097,0.00830078,32.0,32.0,68.0
2025-08-11,ibm_kingston,2,338.4216,103.322,0.00013267,0.00013267,0.00140978,0.00878906,32.0,32.0,68.0
2025-08-11,ibm_kingston,3,244.3528,252.3955,0.00026325,0.00026325,0.00186286,0.00927734,32.0,32.0,68.0
2025-08-11,ibm_kingston,4,257.1317,48.0152,0.00033501,0.00033501,0.00191999,0.01538086,32.0,32.0,68.0
2025-08-11,ibm_kingston,5,327.5302,81.2811,0.00018397,0.00018397,0.00248687,0.00463867,32.0,32.0,68.0
2025-08-11,ibm_kingston,6,232.0049,88.6998,0.00029468,0.00029468,0.00807835,0.0065918,32.0,32.0,80.0
2025-08-11,ibm_kingston,7,310.5685,71.1396,0.00039075,0.00039075,0.00631191,0.0144043,32.0,32.0,68.0
2025-08-11,ibm_kingston,8,269.663,57.0974,0.00024305,0.00024305,0.00889641,0.03076172,32.0,32.0,68.0
2025-08-11,ibm_kingston,9,15.2779,29.6788,0.00174191,0.00174191,,0.03564453,32.0,32.0,
2025-08-10,ibm_kingston,0,332.6855,311.2348,0.00023288,0.00023288,0.00129901,0.01367188,32.0,32.0,68.0
2025-08-10,ibm_kingston,1,303.4335,346.7901,0.00017218,0.00017218,0.0014097,0.00830078,32.0,32.0,68.0
2025-08-10,ibm_kingston,2,356.0224,114.0908,0.00013267,0.00013267,0.00140978,0.00878906,32.0,32.0,68.0
2025-08-10,ibm_kingston,3,369.5938,366.1003,0.00026325,0.00026325,0.00186286,0.00927734,32.0,32.0,68.0
2025-08-10,ibm_kingston,4,292.4345,42.1502,0.00033501,0.00033501,0.00191999,0.01538086,32.0,32.0,68.0
2025-08-10,ibm_kingston,5,203.0372,52.447,0.00018397,0.00018397,0.00248687,0.00463867,32.0,32.0,68.0
2025-08-10,ibm_kingston,6,253.4515,75.5187,0.00029468,0.00029468,0.00807835,0.0065918,32.0,32.0,80.0
2025-08-10,ibm_kingston,7,118.1657,46.1606,0.00039075,0.00039075,0.00631191,0.0144043,32.0,32.0,68.0
2025-08-10,ibm_kingston,8,263.6146,57.1464,0.00024305,0.00024305,0.00889641,0.03076172,32.0,32.0,68.0
2025-08-10,ibm_kingston,9,8.561,26.0612,0.00174191,0.00174191,,0.03564453,32.0,32.0,
2025-08-09,ibm_kingston,0,320.602,163.9642,0.00021486,0.00021486,0.00129901,0.01196289,32.0,32.0,68.0
2025-08-09,ibm_kingston,1,220.3408,279.4561,0.00021524,0.00021524,0.00121157,0.01000977,32.0,32.0,68.0
2025-08-09,ibm_kingston,2,212.3343,95.3141,0.00013267,0.00013267,0.00130502,0.00878906,32.0,32.0,68.0
2025-08-09,ibm_kingston,3,353.2573,384.0572,0.00026325,0.00026325,0.00200791,0.00561523,32.0,32.0,68.0
2025-08-09,ibm_kingston,4,221.2101,55.8832,0.00029552,0.00029552,0.00193719,0.01953125,32.0,32.0,68.0
2025-08-09,ibm_kingston,5,424.2918,61.7799,0.00017736,0.00017736,0.00404372,0.0090332,32.0,32.0,68.0
2025-08-09,ibm_kingston,6,284.9631,50.4698,0.00025666,0.00025666,0.00795941,0.00878906,32.0,32.0,80.0
2025-08-09,ibm_kingston,7,44.8769,55.5301,0.00039075,0.00039075,0.01539358,0.01733398,32.0,32.0,68.0
2025-08-09,ibm_kingston,8,286.8098,53.2025,0.00024305,0.00024305,0.00677592,0.02612305,32.0,32.0,68.0
2025-08-09,ibm_kingston,9,8.561,22.6079,0.00181421,0.00181421,,0.04052734,32.0,32.0,
2025-08-08,ibm_kingston,0,320.602,339.3566,0.00014669,0.00014669,0.0014993,0.01025391,32.0,32.0,68.0
2025-08-08,ibm_kingston,1,405.8011,571.9262,0.00021524,0.00021524,0.00121157,0.0090332,32.0,32.0,68.0
2025-08-08,ibm_kingston,2,273.4946,101.5004,0.00021891,0.00021891,0.00130502,0.00634766,32.0,32.0,68.0
2025-08-08,ibm_kingston,3,337.8655,478.3513,0.00026325,0.00026325,0.00193977,0.00561523,32.0,32.0,68.0
2025-08-08,ibm_kingston,4,284.0231,33.6739,0.00030369,0.00030369,0.00181875,0.0144043,32.0,32.0,68.0
2025-08-08,ibm_kingston,5,424.2918,60.8157,0.00019801,0.00019801,0.00222106,0.00390625,32.0,32.0,68.0
2025-08-08,ibm_kingston,6,258.7178,79.6457,0.00025666,0.00025666,0.00811069,0.00854492,32.0,32.0,80.0
2025-08-08,ibm_kingston,7,44.8769,31.5001,0.00039075,0.00039075,0.00771189,0.02246094,32.0,32.0,68.0
2025-08-08,ibm_kingston,8,338.4403,57.6923,0.00024305,0.00024305,0.0074378,0.02563477,32.0,32.0,68.0
2025-08-08,ibm_kingston,9,8.561,25.0492,0.00200636,0.00200636,,0.05102539,32.0,32.0,
2025-08-07,ibm_kingston,0,235.5229,348.5029,0.00029328,0.00029328,0.0014993,0.03222656,32.0,32.0,68.0
2025-08-07,ibm_kingston,1,194.5183,240.5005,0.00023884,0.00023884,0.00140186,0.0078125,32.0,32.0,68.0
2025-08-07,ibm_kingston,2,242.7994,102.1791,0.00021891,0.00021891,0.00127004,0.00610352,32.0,32.0,68.0
2025-08-07,ibm_kingston,3,222.3589,286.2888,0.00035974,0.00035974,0.00128781,0.00463867,32.0,32.0,68.0
2025-08-07,ibm_kingston,4,261.0263,53.1797,0.00018369,0.00018369,0.00143961,0.00854492,32.0,32.0,68.0
2025-08-07,ibm_kingston,5,214.5219,103.3123,0.00024484,0.00024484,0.00201523,0.00512695,32.0,32.0,68.0
2025-08-07,ibm_kingston,6,263.3387,135.0253,0.00024176,0.00024176,0.00703989,0.00561523,32.0,32.0,80.0
2025-08-07,ibm_kingston,7,108.4776,57.4003,0.00027843,0.00027843,0.00658359,0.01318359,32.0,32.0,68.0
2025-08-07,ibm_kingston,8,193.7512,105.3759,0.00020011,0.00020011,0.00817257,0.02490234,32.0,32.0,68.0
2025-08-07,ibm_kingston,9,8.561,24.2768,0.00156605,0.00156605,,0.03393555,32.0,32.0,
2025-08-06,ibm_kingston,0,260.7811,307.2745,0.00019362,0.00019362,0.0014993,0.03344727,32.0,32.0,68.0
2025-08-06,ibm_kingston,1,215.5096,329.1126,0.00024087,0.00024087,0.00140186,0.01000977,32.0,32.0,68.0
2025-08-06,ibm_kingston,2,294.694,105.9222,0.00024053,0.00024053,0.00127004,0.00708008,32.0,32.0,68.0
2025-08-06,ibm_kingston,3,292.3597,328.5584,0.00035974,0.00035974,0.00134516,0.00390625,32.0,32.0,68.0
2025-08-06,ibm_kingston,4,159.2804,34.0664,0.00045238,0.00045238,0.00182763,0.01538086,32.0,32.0,68.0
