timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2025-08-29,ibm_marrakesh,2,231.0689,317.0756,0.00015414,0.00015414,0.00358747,0.00268555,36.0,36.0,68.0
2025-08-29,ibm_marrakesh,3,258.8242,304.3983,0.00062046,0.00062046,0.00426712,0.00512695,36.0,36.0,80.0
2025-08-29,ibm_marrakesh,4,170.9136,83.4272,0.00049816,0.00049816,0.00224276,0.01757812,36.0,36.0,68.0
2025-08-29,ibm_marrakesh,5,257.1701,134.3973,0.00017513,0.00017513,0.00139561,0.01123047,36.0,36.0,68.0
2025-08-29,ibm_marrakesh,6,336.1639,176.7871,0.00017348,0.00017348,0.00138678,0.01074219,36.0,36.0,68.0
2025-08-29,ibm_marrakesh,7,273.5093,88.8949,0.00028092,0.00028092,0.00224748,0.01147461,36.0,36.0,80.0
2025-08-29,ibm_marrakesh,8,318.3493,97.0114,0.00030172,0.00030172,0.0026158,0.00244141,36.0,36.0,68.0
2025-08-29,ibm_marrakesh,9,144.0234,138.4263,0.00014887,0.00014887,,0.01879883,36.0,36.0,
2025-08-28,ibm_marrakesh,0,404.2252,63.2285,0.00036534,0.00036534,0.00208969,0.01074219,36.0,36.0,68.0
2025-08-28,ibm_marrakesh,1,166.118,184.8232,0.00024579,0.00024579,0.00122556,0.00439453,36.0,36.0,68.0
2025-08-28,ibm_marrakesh,2,256.4511,331.4115,0.00017243,0.00017243,0.00145136,0.00891113,36.0,36.0,68.0
2025-08-28,ibm_marrakesh,3,285.6613,199.9825,1.0,1.0,0.00226056,0.01660156,36.0,36.0,80.0
2025-08-28,ibm_marrakesh,4,207.7363,309.3561,0.00046003,0.00046003,0.00252163,0.02368164,36.0,36.0,68.0
2025-08-28,ibm_marrakesh,5,259.797,264.7748,0.00012938,0.00012938,0.00116846,0.00524902,36.0,36.0,68.0
2025-08-28,ibm_marrakesh,6,327.9688,315.1055,1.0,1.0,0.00117086,0.0045166,36.0,36.0,68.0
2025-08-28,ibm_marrakesh,7,304.1337,131.6792,0.00028568,0.00028568,0.00283955,0.01074219,36.0,36.0,80.0
2025-08-28,ibm_marrakesh,8,268.5094,194.3624,0.00022909,0.00022909,0.0025517,0.00512695,36.0,36.0,68.0
2025-08-28,ibm_marrakesh,9,216.3409,285.4498,0.00017876,0.00017876,,0.00793457,36.0,36.0,
2025-08-27,ibm_marrakesh,0,378.2384,57.7606,1.0,1.0,0.00189385,0.00512695,36.0,36.0,68.0
2025-08-27,ibm_marrakesh,1,173.0391,194.8571,1.0,1.0,0.00220393,0.09960938,36.0,36.0,68.0
2025-08-27,ibm_marrakesh,2,356.9846,389.5191,1.0,1.0,0.00196039,0.00378418,36.0,36.0,68.0
2025-08-27,ibm_marrakesh,3,339.8952,289.2983,1.0,1.0,0.005451,0.00646973,36.0,36.0,80.0
2025-08-27,ibm_marrakesh,4,231.1125,123.866,1.0,1.0,0.00250835,0.01672363,36.0,36.0,68.0
2025-08-27,ibm_marrakesh,5,203.8831,154.5991,1.0,1.0,0.00137868,0.00598145,36.0,36.0,68.0
2025-08-27,ibm_marrakesh,6,350.3661,257.9849,1.0,1.0,0.00168527,0.00402832,36.0,36.0,68.0
2025-08-27,ibm_marrakesh,7,230.2662,96.4413,1.0,1.0,0.00194015,0.01293945,36.0,36.0,80.0
2025-08-27,ibm_marrakesh,8,255.7387,133.7572,1.0,1.0,0.00254557,0.00402832,36.0,36.0,68.0
2025-08-27,ibm_marrakesh,9,186.5176,178.883,1.0,1.0,,0.01379395,36.0,36.0,
2025-08-26,ibm_marrakesh,0,231.6133,119.7732,1.0,1.0,0.00189385,0.00805664,36.0,36.0,68.0
2025-08-26,ibm_marrakesh,1,187.6632,182.0205,1.0,1.0,0.00220393,0.00622559,36.0,36.0,68.0
2025-08-26,ibm_marrakesh,2,342.2259,410.1056,1.0,1.0,0.00196039,0.00354004,36.0,36.0,68.0
2025-08-26,ibm_marrakesh,3,370.5614,363.0578,1.0,1.0,0.005451,0.00634766,36.0,36.0,80.0
2025-08-26,ibm_marrakesh,4,198.8113,169.2008,1.0,1.0,0.00250835,0.03308105,36.0,36.0,68.0
2025-08-26,ibm_marrakesh,5,262.505,210.3999,1.0,1.0,0.00137868,0.00549316,36.0,36.0,68.0
2025-08-26,ibm_marrakesh,6,330.5229,240.4447,1.0,1.0,0.00168527,0.00500488,36.0,36.0,68.0
2025-08-26,ibm_marrakesh,7,323.7424,108.1742,1.0,1.0,0.00194015,0.01000977,36.0,36.0,80.0
2025-08-26,ibm_marrakesh,8,233.4278,72.0357,1.0,1.0,0.00254557,0.00341797,36.0,36.0,68.0
2025-08-26,ibm_marrakesh,9,239.2019,218.9621,1.0,1.0,,0.02209473,36.0,36.0,
2025-08-25,ibm_marrakesh,0,292.3281,59.5785,0.0006937,0.0006937,0.00189385,0.00598145,36.0,36.0,68.0
2025-08-25,ibm_marrakesh,1,212.0983,181.3182,0.0002618,0.0002618,0.00220393,0.00610352,36.0,36.0,68.0
2025-08-25,ibm_marrakesh,2,316.1878,492.2416,1.0,1.0,0.00196039,0.00402832,36.0,36.0,68.0
2025-08-25,ibm_marrakesh,3,273.1874,245.0003,0.00093394,0.00093394,0.005451,0.00500488,36.0,36.0,80.0
2025-08-25,ibm_marrakesh,4,207.0185,273.6618,1.0,1.0,0.00250835,0.0123291,36.0,36.0,68.0
2025-08-25,ibm_marrakesh,5,227.458,284.2966,0.000222,0.000222,0.00137868,0.02026367,36.0,36.0,68.0
2025-08-25,ibm_marrakesh,6,272.6105,289.6021,0.00033921,0.00033921,0.00168527,0.00305176,36.0,36.0,68.0
2025-08-25,ibm_marrakesh,7,306.2404,126.8251,0.00037285,0.00037285,0.00194015,0.01831055,36.0,36.0,80.0
2025-08-25,ibm_marrakesh,8,233.4278,128.5227,0.00033854,0.00033854,0.00254557,0.00524902,36.0,36.0,68.0
2025-08-25,ibm_marrakesh,9,230.7925,402.175,0.00018021,0.00018021,,0.00671387,36.0,36.0,
2025-08-24,ibm_marrakesh,0,338.9699,63.0992,0.0006937,0.0006937,0.00163137,0.00598145,36.0,36.0,68.0
2025-08-24,ibm_marrakesh,1,204.1226,168.4924,0.0002618,0.0002618,0.00220393,0.00292969,36.0,36.0,68.0
2025-08-24,ibm_marrakesh,2,245.5723,307.8981,0.00017206,0.00017206,0.00342228,0.00463867,36.0,36.0,68.0
2025-08-24,ibm_marrakesh,3,351.69,302.9391,0.00093394,0.00093394,0.01588015,0.00549316,36.0,36.0,80.0
2025-08-24,ibm_marrakesh,4,244.4703,255.2867,0.02705927,0.02705927,0.01418029,0.01708984,36.0,36.0,68.0
2025-08-24,ibm_marrakesh,5,267.6927,199.8678,0.000222,0.000222,0.00176765,0.00878906,36.0,36.0,68.0
2025-08-24,ibm_marrakesh,6,344.946,293.3534,0.00033921,0.00033921,0.00130881,0.00317383,36.0,36.0,68.0
2025-08-24,ibm_marrakesh,7,200.1818,109.0428,0.00037285,0.00037285,0.00370939,0.01831055,36.0,36.0,80.0
2025-08-24,ibm_marrakesh,8,286.2865,131.239,0.00033854,0.00033854,0.00217465,0.00305176,36.0,36.0,68.0
2025-08-24,ibm_marrakesh,9,236.4433,238.1936,0.00018021,0.00018021,,0.01379395,36.0,36.0,
2025-08-23,ibm_marrakesh,0,146.201,41.5597,0.0006937,0.0006937,0.00163137,0.00549316,36.0,36.0,68.0
2025-08-23,ibm_marrakesh,1,171.0725,181.5053,0.0002618,0.0002618,0.00220393,0.00500488,36.0,36.0,68.0
2025-08-23,ibm_marrakesh,2,365.9049,370.3943,0.00017206,0.00017206,0.00281658,0.00280762,36.0,36.0,68.0
2025-08-23,ibm_marrakesh,3,342.6928,315.3442,0.00093394,0.00093394,0.01588015,0.00646973,36.0,36.0,80.0
2025-08-23,ibm_marrakesh,4,217.2918,65.3129,0.02705927,0.02705927,0.01418029,0.02026367,36.0,36.0,68.0
2025-08-23,ibm_marrakesh,5,171.926,146.9409,0.000222,0.000222,0.00176765,0.00427246,36.0,36.0,68.0
2025-08-23,ibm_marrakesh,6,243.569,241.7583,0.00033921,0.00033921,0.00133749,0.0045166,36.0,36.0,68.0
2025-08-23,ibm_marrakesh,7,210.933,119.018,0.00037285,0.00037285,0.00409216,0.01049805,36.0,36.0,80.0
2025-08-23,ibm_marrakesh,8,289.3711,149.9283,0.00033854,0.00033854,0.00217465,0.00402832,36.0,36.0,68.0
2025-08-23,ibm_marrakesh,9,166.4023,233.217,0.00018021,0.00018021,,0.02319336,36.0,36.0,
2025-08-22,ibm_marrakesh,0,349.2408,123.1518,0.0006937,0.0006937,0.00212116,0.00268555,36.0,36.0,68.0
2025-08-22,ibm_marrakesh,1,135.7374,135.4295,0.0002618,0.0002618,0.00220393,0.00585938,36.0,36.0,68.0
2025-08-22,ibm_marrakesh,2,220.8141,281.436,0.00017206,0.00017206,0.00169538,0.00354004,36.0,36.0,68.0
2025-08-22,ibm_marrakesh,3,267.161,220.9044,0.00093394,0.00093394,0.01130593,0.03662109,36.0,36.0,80.0
2025-08-22,ibm_marrakesh,4,217.2918,212.1629,0.02705927,0.02705927,0.10118406,0.02587891,36.0,36.0,68.0
2025-08-22,ibm_marrakesh,5,152.5933,124.0185,0.000222,0.000222,0.00176765,0.00537109,36.0,36.0,68.0
2025-08-22,ibm_marrakesh,6,167.8278,211.1096,0.00033921,0.00033921,0.00207918,0.00512695,36.0,36.0,68.0
2025-08-22,ibm_marrakesh,7,257.7058,124.6887,0.00037285,0.00037285,0.0027968,0.01000977,36.0,36.0,80.0
2025-08-22,ibm_marrakesh,8,127.0841,76.557,0.00033854,0.00033854,0.00335599,0.00427246,36.0,36.0,68.0
2025-08-22,ibm_marrakesh,9,205.5074,229.4518,0.00018021,0.00018021,,0.01879883,36.0,36.0,
2025-08-21,ibm_marrakesh,0,236.2365,57.9829,0.0006937,0.0006937,0.00288907,0.0057373,36.0,36.0,68.0
2025-08-21,ibm_marrakesh,1,155.736,179.4014,0.0002618,0.0002618,0.00220393,0.00671387,36.0,36.0,68.0
2025-08-21,ibm_marrakesh,2,321.602,420.0468,0.00017206,0.00017206,0.00207978,0.00500488,36.0,36.0,68.0
2025-08-21,ibm_marrakesh,3,207.0621,179.6697,0.00093394,0.00093394,0.16334279,0.0057373,36.0,36.0,80.0
2025-08-21,ibm_marrakesh,4,181.6832,136.774,0.02705927,0.02705927,0.10118406,0.03173828,36.0,36.0,68.0
2025-08-21,ibm_marrakesh,5,192.5126,157.2466,0.000222,0.000222,0.00292064,0.00500488,36.0,36.0,68.0
2025-08-21,ibm_marrakesh,6,306.6541,194.5145,0.00033921,0.00033921,0.00147831,0.00488281,36.0,36.0,68.0
2025-08-21,ibm_marrakesh,7,251.8245,100.9513,0.00037285,0.00037285,0.00342039,0.02319336,36.0,36.0,80.0
2025-08-21,ibm_marrakesh,8,296.0128,122.5271,0.00033854,0.00033854,0.00223168,0.00561523,36.0,36.0,68.0
2025-08-21,ibm_marrakesh,9,195.0272,183.5772,0.00018021,0.00018021,,0.02148438,36.0,36.0,
2025-08-20,ibm_marrakesh,0,236.2365,57.9829,0.0006937,0.0006937,0.00288907,0.0057373,36.0,36.0,68.0
2025-08-20,ibm_marrakesh,1,155.736,179.4014,0.0002618,0.0002618,0.00220393,0.00671387,36.0,36.0,68.0
2025-08-20,ibm_marrakesh,2,321.602,420.0468,0.00017206,0.00017206,0.00207978,0.00500488,36.0,36.0,68.0
2025-08-20,ibm_marrakesh,3,207.0621,179.6697,0.00093394,0.00093394,0.16334279,0.0057373,36.0,36.0,80.0
2025-08-20,ibm_marrakesh,4,181.6832,136.774,0.02705927,0.02705927,0.10118406,0.03173828,36.0,36.0,68.0
2025-08-20,ibm_marrakesh,5,192.5126,157.2466,0.000222,0.000222,0.00292064,0.00500488,36.0,36.0,68.0
2025-08-20,ibm_marrakesh,6,306.6541,194.5145,0.00033921,0.00033921,0.00147831,0.00488281,36.0,36.0,68.0
2025-08-20,ibm_marrakesh,7,251.8245,100.9513,0.00037285,0.00037285,0.00342039,0.02319336,36.0,36.0,80.0
2025-08-20,ibm_marrakesh,8,296.0128,122.5271,0.00033854,0.00033854,0.00223168,0.00561523,36.0,36.0,68.0
2025-08-20,ibm_marrakesh,9,195.0272,183.5772,0.00018021,0.00018021,,0.02148438,36.0,36.0,
2025-08-19,ibm_marrakesh,0,350.5883,115.277,0.0006937,0.0006937,0.00245027,0.00927734,36.0,36.0,68.0
2025-08-19,ibm_marrakesh,1,155.736,179.4014,0.0002618,0.0002618,0.00220393,0.50012207,36.0,36.0,68.0
2025-08-19,ibm_marrakesh,2,223.8533,251.2997,0.00017206,0.00017206,0.00207978,0.00354004,36.0,36.0,68.0
2025-08-19,ibm_marrakesh,3,379.1796,359.0133,0.00093394,0.00093394,0.16334279,0.00585938,36.0,36.0,80.0
2025-08-19,ibm_marrakesh,4,90.4706,77.8734,0.02705927,0.02705927,0.10118406,0.02575684,36.0,36.0,68.0
2025-08-19,ibm_marrakesh,5,223.4359,211.7779,0.000222,0.000222,0.00292064,0.00524902,36.0,36.0,68.0
2025-08-19,ibm_marrakesh,6,320.6849,246.6345,0.00033921,0.00033921,0.00159848,0.00427246,36.0,36.0,68.0
2025-08-19,ibm_marrakesh,7,267.2221,117.5256,0.00037285,0.00037285,0.00284222,0.01831055,36.0,36.0,80.0
2025-08-19,ibm_marrakesh,8,224.6022,116.5878,0.00033854,0.00033854,0.00257692,0.0045166,36.0,36.0,68.0
2025-08-19,ibm_marrakesh,9,243.8766,252.498,0.00018021,0.00018021,,0.01708984,36.0,36.0,
2025-08-18,ibm_marrakesh,0,316.5505,61.4097,0.0006937,0.0006937,0.00182807,0.01013184,36.0,36.0,68.0
2025-08-18,ibm_marrakesh,1,140.0119,149.2674,0.0002618,0.0002618,0.00220393,0.00634766,36.0,36.0,68.0
2025-08-18,ibm_marrakesh,2,316.0111,430.5582,0.00017206,0.00017206,0.00338275,0.00415039,36.0,36.0,68.0
2025-08-18,ibm_marrakesh,3,225.268,245.3412,0.00093394,0.00093394,0.16334279,0.00976562,36.0,36.0,80.0
2025-08-18,ibm_marrakesh,4,72.0379,77.8734,0.02705927,0.02705927,0.10118406,0.09313965,36.0,36.0,68.0
2025-08-18,ibm_marrakesh,5,243.6973,133.9597,0.000222,0.000222,0.00180239,0.0057373,36.0,36.0,68.0
2025-08-18,ibm_marrakesh,6,327.5782,102.8767,0.00033921,0.00033921,0.00159848,0.00524902,36.0,36.0,68.0
2025-08-18,ibm_marrakesh,7,295.9478,84.5079,0.00037285,0.00037285,0.00302422,0.01220703,36.0,36.0,80.0
2025-08-18,ibm_marrakesh,8,240.0712,77.3195,0.00033854,0.00033854,0.00252465,0.00598145,36.0,36.0,68.0
2025-08-18,ibm_marrakesh,9,231.1662,133.0726,0.00018021,0.00018021,,0.0201416,36.0,36.0,
2025-08-17,ibm_marrakesh,0,315.9724,90.8458,0.0006937,0.0006937,0.02172814,0.00476074,36.0,36.0,68.0
2025-08-17,ibm_marrakesh,1,183.6628,189.5429,0.0002618,0.0002618,0.00220393,0.00317383,36.0,36.0,68.0
2025-08-17,ibm_marrakesh,2,337.5862,511.2122,0.00017206,0.00017206,0.00278862,0.00476074,36.0,36.0,68.0
2025-08-17,ibm_marrakesh,3,317.8727,355.4838,0.00093394,0.00093394,0.13443404,0.00390625,36.0,36.0,80.0
2025-08-17,ibm_marrakesh,4,72.0379,77.8734,0.02705927,0.02705927,0.10118406,0.08520508,36.0,36.0,68.0
2025-08-17,ibm_marrakesh,5,306.9857,79.1048,0.000222,0.000222,0.00180239,0.00415039,36.0,36.0,68.0
2025-08-17,ibm_marrakesh,6,335.204,110.3688,0.00033921,0.00033921,0.00152242,0.00561523,36.0,36.0,68.0
2025-08-17,ibm_marrakesh,7,221.6336,53.7015,0.00037285,0.00037285,0.00256033,0.01464844,36.0,36.0,80.0
2025-08-17,ibm_marrakesh,8,279.7312,53.8347,0.00033854,0.00033854,0.00242476,0.0045166,36.0,36.0,68.0
2025-08-17,ibm_marrakesh,9,197.4172,107.8349,0.00018021,0.00018021,,0.0369873,36.0,36.0,
2025-08-16,ibm_marrakesh,0,315.9724,90.8458,0.0006937,0.0006937,0.00233116,0.00524902,36.0,36.0,68.0
2025-08-16,ibm_marrakesh,1,183.6628,189.5429,0.0002618,0.0002618,0.00127205,0.00524902,36.0,36.0,68.0
2025-08-16,ibm_marrakesh,2,337.5862,511.2122,0.00017206,0.00017206,0.00129202,0.00366211,36.0,36.0,68.0
2025-08-16,ibm_marrakesh,3,317.8727,355.4838,0.00093394,0.00093394,0.13443404,0.00866699,36.0,36.0,80.0
2025-08-16,ibm_marrakesh,4,72.0379,77.8734,0.02705927,0.02705927,0.10118406,0.10620117,36.0,36.0,68.0
2025-08-16,ibm_marrakesh,5,306.9857,79.1048,0.000222,0.000222,0.00180239,0.01647949,36.0,36.0,68.0
2025-08-16,ibm_marrakesh,6,335.204,110.3688,0.00033921,0.00033921,0.00139063,0.00500488,36.0,36.0,68.0
2025-08-16,ibm_marrakesh,7,221.6336,53.7015,0.00037285,0.00037285,0.002609,0.01367188,36.0,36.0,80.0
2025-08-16,ibm_marrakesh,8,279.7312,53.8347,0.00033854,0.00033854,0.00266342,0.01611328,36.0,36.0,68.0
2025-08-16,ibm_marrakesh,9,197.4172,107.8349,0.00018021,0.00018021,,0.01281738,36.0,36.0,
2025-08-15,ibm_marrakesh,0,411.1929,112.2024,0.0006937,0.0006937,0.00233116,0.01196289,36.0,36.0,68.0
2025-08-15,ibm_marrakesh,1,218.7732,198.0371,0.0002618,0.0002618,0.00127205,0.00585938,36.0,36.0,68.0
2025-08-15,ibm_marrakesh,2,419.3973,511.2122,0.00017206,0.00017206,0.00129202,0.00610352,36.0,36.0,68.0
2025-08-15,ibm_marrakesh,3,362.5697,340.8598,0.00093394,0.00093394,0.13443404,0.00561523,36.0,36.0,80.0
2025-08-15,ibm_marrakesh,4,76.0893,77.8734,0.02705927,0.02705927,0.10118406,0.06762695,36.0,36.0,68.0
2025-08-15,ibm_marrakesh,5,341.8714,249.0548,0.000222,0.000222,0.00180239,0.00488281,36.0,36.0,68.0
2025-08-15,ibm_marrakesh,6,271.594,284.8692,0.00033921,0.00033921,0.00139063,0.00219727,36.0,36.0,68.0
2025-08-15,ibm_marrakesh,7,274.024,136.754,0.00037285,0.00037285,0.002609,0.01367188,36.0,36.0,80.0
2025-08-15,ibm_marrakesh,8,274.42,162.1728,0.00033854,0.00033854,0.00266342,0.00561523,36.0,36.0,68.0
2025-08-15,ibm_marrakesh,9,232.7607,374.1119,0.00018021,0.00018021,,0.02319336,36.0,36.0,
2025-08-14,ibm_marrakesh,0,296.8729,53.9209,0.0006937,0.0006937,0.00138092,0.00720215,36.0,36.0,68.0
2025-08-14,ibm_marrakesh,1,130.9529,120.3002,0.0002618,0.0002618,0.00127205,0.00598145,36.0,36.0,68.0
2025-08-14,ibm_marrakesh,2,426.7778,527.311,0.00017206,0.00017206,0.00234138,0.00402832,36.0,36.0,68.0
2025-08-14,ibm_marrakesh,3,337.7084,392.2142,0.00093394,0.00093394,0.13443404,0.00524902,36.0,36.0,80.0
2025-08-14,ibm_marrakesh,4,121.5245,181.0465,0.02705927,0.02705927,0.16453634,0.10083008,36.0,36.0,68.0
2025-08-14,ibm_marrakesh,5,217.3732,81.5881,0.000222,0.000222,0.00131464,0.00427246,36.0,36.0,68.0
2025-08-14,ibm_marrakesh,6,319.9717,129.6294,0.00033921,0.00033921,0.00159545,0.00439453,36.0,36.0,68.0
2025-08-14,ibm_marrakesh,7,309.1993,56.4337,0.00037285,0.00037285,0.00185284,0.00854492,36.0,36.0,80.0
2025-08-14,ibm_marrakesh,8,236.8269,60.8923,0.00033854,0.00033854,0.00188025,0.00537109,36.0,36.0,68.0
2025-08-14,ibm_marrakesh,9,196.2082,99.9006,0.00018021,0.00018021,,0.00646973,36.0,36.0,
2025-08-13,ibm_marrakesh,0,315.6893,59.7367,0.0006937,0.0006937,0.00138092,0.00390625,36.0,36.0,68.0
2025-08-13,ibm_marrakesh,1,201.8694,181.2649,0.0002618,0.0002618,0.00105186,0.00708008,36.0,36.0,68.0
2025-08-13,ibm_marrakesh,2,363.4848,459.3524,0.00017206,0.00017206,0.00128315,0.00415039,36.0,36.0,68.0
2025-08-13,ibm_marrakesh,3,246.3338,288.3901,0.00093394,0.00093394,0.13443404,0.00561523,36.0,36.0,80.0
2025-08-13,ibm_marrakesh,4,70.6906,181.0465,0.02705927,0.02705927,0.12947049,0.10449219,36.0,36.0,68.0
2025-08-13,ibm_marrakesh,5,323.136,134.0201,0.000222,0.000222,0.00119228,0.00537109,36.0,36.0,68.0
2025-08-13,ibm_marrakesh,6,343.5682,216.4438,0.00033921,0.00033921,0.00159545,0.00219727,36.0,36.0,68.0
2025-08-13,ibm_marrakesh,7,219.1079,75.5851,0.00037285,0.00037285,0.00282867,0.01220703,36.0,36.0,80.0
2025-08-13,ibm_marrakesh,8,237.9793,18.9605,0.00033854,0.00033854,0.00234745,0.00146484,36.0,36.0,68.0
2025-08-13,ibm_marrakesh,9,197.0341,109.1033,0.00018021,0.00018021,,0.04882812,36.0,36.0,
2025-08-12,ibm_marrakesh,0,315.6893,59.7367,0.0006937,0.0006937,0.00173574,0.0065918,36.0,36.0,68.0
2025-08-12,ibm_marrakesh,1,201.8694,181.2649,0.0002618,0.0002618,0.00153464,0.00390625,36.0,36.0,68.0
2025-08-12,ibm_marrakesh,2,363.4848,459.3524,0.00017206,0.00017206,0.00330407,0.00341797,36.0,36.0,68.0
2025-08-12,ibm_marrakesh,3,246.3338,288.3901,0.00093394,0.00093394,0.13443404,0.01025391,36.0,36.0,80.0
2025-08-12,ibm_marrakesh,4,70.6906,181.0465,0.02705927,0.02705927,0.12947049,0.08496094,36.0,36.0,68.0
2025-08-12,ibm_marrakesh,5,323.136,134.0201,0.000222,0.000222,0.00119228,0.00463867,36.0,36.0,68.0
2025-08-12,ibm_marrakesh,6,343.5682,216.4438,0.00033921,0.00033921,0.00159545,0.00366211,36.0,36.0,68.0
2025-08-12,ibm_marrakesh,7,219.1079,75.5851,0.00037285,0.00037285,0.00227059,0.01367188,36.0,36.0,80.0
2025-08-12,ibm_marrakesh,8,237.9793,18.9605,0.00033854,0.00033854,0.00240487,0.00341797,36.0,36.0,68.0
2025-08-12,ibm_marrakesh,9,197.0341,109.1033,0.00018021,0.00018021,,0.04052734,36.0,36.0,
2025-08-11,ibm_marrakesh,0,320.7777,64.6339,0.00043428,0.00043428,0.00150665,0.01171875,36.0,36.0,68.0
2025-08-11,ibm_marrakesh,1,176.5812,176.7504,0.00016224,0.00016224,0.00153464,0.00512695,36.0,36.0,68.0
2025-08-11,ibm_marrakesh,2,311.8746,368.8812,0.00017206,0.00017206,0.00330407,0.00366211,36.0,36.0,68.0
2025-08-11,ibm_marrakesh,3,167.6705,186.0427,0.00022705,0.00022705,0.23336088,0.01049805,36.0,36.0,80.0
2025-08-11,ibm_marrakesh,4,88.0236,181.0465,0.02705927,0.02705927,0.00364411,0.08422852,36.0,36.0,68.0
2025-08-11,ibm_marrakesh,5,315.4402,173.7425,0.00015879,0.00015879,0.00119228,0.00488281,36.0,36.0,68.0
2025-08-11,ibm_marrakesh,6,338.3035,268.454,0.00017923,0.00017923,0.00137102,0.00317383,36.0,36.0,68.0
2025-08-11,ibm_marrakesh,7,219.5676,90.1387,0.00025192,0.00025192,0.00240955,0.00878906,36.0,36.0,80.0
2025-08-11,ibm_marrakesh,8,237.9793,21.4242,0.00031621,0.00031621,0.00236474,0.00537109,36.0,36.0,68.0
2025-08-11,ibm_marrakesh,9,232.1871,193.0932,0.00019097,0.00019097,,0.01708984,36.0,36.0,
2025-08-10,ibm_marrakesh,0,411.4963,67.0069,0.00043428,0.00043428,0.00150665,0.01171875,36.0,36.0,68.0
2025-08-10,ibm_marrakesh,1,149.9515,146.2477,0.00030685,0.00030685,0.00153464,0.00512695,36.0,36.0,68.0
2025-08-10,ibm_marrakesh,2,314.6012,359.9398,0.00022645,0.00022645,0.00330407,0.00366211,36.0,36.0,68.0
2025-08-10,ibm_marrakesh,3,315.6862,337.2845,0.00069212,0.00069212,0.23336088,0.01049805,36.0,36.0,80.0
2025-08-10,ibm_marrakesh,4,88.0236,181.0465,0.03271658,0.03271658,0.00364411,0.08422852,36.0,36.0,68.0
2025-08-10,ibm_marrakesh,5,255.3103,144.9793,0.00015313,0.00015313,0.00119228,0.00488281,36.0,36.0,68.0
2025-08-10,ibm_marrakesh,6,332.3182,220.013,0.00015796,0.00015796,0.00137102,0.00317383,36.0,36.0,68.0
2025-08-10,ibm_marrakesh,7,113.4213,77.5442,0.0001604,0.0001604,0.00240955,0.00878906,36.0,36.0,80.0
2025-08-10,ibm_marrakesh,8,237.9793,68.3719,0.00031621,0.00031621,0.00236474,0.00537109,36.0,36.0,68.0
2025-08-10,ibm_marrakesh,9,158.0261,143.6104,0.00024208,0.00024208,,0.01708984,36.0,36.0,
2025-08-09,ibm_marrakesh,0,356.3864,73.3971,0.00035977,0.00035977,0.00150665,0.00439453,36.0,36.0,68.0
2025-08-09,ibm_marrakesh,1,152.9111,144.1839,0.00033871,0.00033871,0.00153464,0.00561523,36.0,36.0,68.0
2025-08-09,ibm_marrakesh,2,249.5547,282.0678,0.00046087,0.00046087,0.00247028,0.00317383,36.0,36.0,68.0
2025-08-09,ibm_marrakesh,3,220.1005,287.7469,0.00069212,0.00069212,0.00560648,0.00683594,36.0,36.0,80.0
2025-08-09,ibm_marrakesh,4,83.9997,181.0465,0.00169655,0.00169655,0.00364411,0.09472656,36.0,36.0,68.0
2025-08-09,ibm_marrakesh,5,277.4035,260.3716,0.00016538,0.00016538,0.00119228,0.00488281,36.0,36.0,68.0
2025-08-09,ibm_marrakesh,6,282.6009,234.9563,0.00030118,0.00030118,0.00140708,0.00463867,36.0,36.0,68.0
2025-08-09,ibm_marrakesh,7,340.5331,134.127,0.00017857,0.00017857,0.00316343,0.01147461,36.0,36.0,80.0
2025-08-09,ibm_marrakesh,8,258.9623,122.5074,0.00031621,0.00031621,0.00264197,0.00683594,36.0,36.0,68.0
2025-08-09,ibm_marrakesh,9,255.8139,258.1333,0.00016738,0.00016738,,0.00708008,36.0,36.0,
2025-08-08,ibm_marrakesh,0,282.034,72.4032,0.00021189,0.00021189,0.00130651,0.00390625,36.0,36.0,68.0
2025-08-08,ibm_marrakesh,1,213.2342,193.3455,0.00027024,0.00027024,0.00153464,0.00366211,36.0,36.0,68.0
2025-08-08,ibm_marrakesh,2,174.541,128.2737,0.00074019,0.00074019,0.00266696,0.00585938,36.0,36.0,68.0
2025-08-08,ibm_marrakesh,3,312.4667,313.9404,0.00068538,0.00068538,0.00560648,0.00561523,36.0,36.0,80.0
2025-08-08,ibm_marrakesh,4,194.9664,181.0465,0.00169655,0.00169655,0.00364411,0.02587891,36.0,36.0,68.0
2025-08-08,ibm_marrakesh,5,224.3415,155.9991,0.00022297,0.00022297,0.00124862,0.00512695,36.0,36.0,68.0
2025-08-08,ibm_marrakesh,6,326.8989,303.9178,0.00022417,0.00022417,0.0014372,0.00610352,36.0,36.0,68.0
2025-08-08,ibm_marrakesh,7,237.6216,95.8011,0.00021447,0.00021447,0.00181475,0.00830078,36.0,36.0,80.0
2025-08-08,ibm_marrakesh,8,217.5515,122.5566,0.00016683,0.00016683,0.00233557,0.00390625,36.0,36.0,68.0
2025-08-08,ibm_marrakesh,9,225.4735,230.2916,0.00032906,0.00032906,,0.01757812,36.0,36.0,
2025-08-07,ibm_marrakesh,0,207.9101,46.8828,0.0003508,0.0003508,0.00144407,0.00732422,36.0,36.0,68.0
