arch,T1_true,T1_rec,T1_sig,T2_true,T2_rec,T2_sig,T2_ramsey_rec,T2_ramsey_sig,T2_echo_rec,T2_echo_sig,dw_true,dw_rec,dw_sig,eps_true,eps_rec,eps_sig,t1_chi2,ramsey_chi2,gate_chi2,echo_chi2
trapped_ion,355.6787888066049,335.72445266285143,13.94226549034047,0.7961229948276899,0.8861508425922778,0.049617843863587675,0.8214985524277063,0.03179495170309435,0.9171977362122125,0.06036706319075091,4.527105552213485,4.380561016365425,0.1223859058808962,0.00024421970850769544,0.00025466535560394115,2.1221906668616025e-05,2.544531821944962,7.506707902952167,2.5634742279250706,0.03993132163148549
trapped_ion,1061.1136619413462,1006.8940247809898,36.67890493398918,2.479192556642685,2.7149603845747445,0.07633716005869602,2.7236856341179574,0.05143470363484461,2.60761064067683,0.18799838190970683,1.354484467199536,1.3837364734599773,0.04093373078656249,0.0011490653539592136,0.0012058000887855264,8.417565924724497e-05,0.8101666341147319,2.3817554606248112,0.9886360163758754,2.1934340777655414
trapped_ion,2529.230818460345,2294.8142794527116,86.94003037515432,2.1733602105027345,2.0362549172013003,0.13323826076122036,1.8208949481823564,0.08546155040822494,2.2373638955048754,0.16866097266468866,2.4701992216775226,2.371105563802293,0.05874835749995849,0.0013210044691409708,0.0012989684009011983,9.28055112792474e-05,0.22100151906637622,5.033470651418463,1.4424844924257822,1.206830712258466
trapped_ion,580.6260866048541,535.9802698580173,25.508760742922686,1.6408723437758477,1.6666298305201126,0.02230516067575881,1.6002596860166312,0.07951404139820371,1.6677819451191433,0.014422468337249592,2.4769857586917428,2.400104632588415,0.06442071690243964,0.00012000097643034026,0.000122960184360528,9.4920534103413e-06,0.9885083414571774,4.611841162459117,1.2594665491346708,2.433356413191067
trapped_ion,152.67993215582084,155.23394057343856,7.156114423980192,2.716462030651357,2.6965348117251007,0.03798065967618181,2.854423737251572,0.1362319584582331,2.6881516238653758,0.03897592019879423,2.047731787045694,2.0985137733903287,0.03981330766940263,0.0006418907365291949,0.0005850564619916206,4.306563977567327e-05,1.6400244603377714,1.5416196083205134,0.5566757944953441,0.4055740689055848
trapped_ion,4864.16130128702,4761.221130996199,184.0546470772248,2.33485606827974,2.2663797970934167,0.019220684251187014,2.322157414664197,0.10623868170192206,2.266042498323409,0.01568566014754503,1.3689407176025894,1.3723297156824088,0.04444860689895853,0.00010240392775114505,0.00010345648556924792,7.520049605692115e-06,0.21108657983841925,5.445476712109515,0.3994341045490243,1.510603358446468
trapped_ion,105.29822673023071,104.1027490054518,4.742917273296154,0.6486114191776774,0.5704393650626345,0.019712364198647688,0.5478658121522773,0.01849468464906002,0.6899215439519767,0.0494502094814426,6.953382256766459,7.305298215602216,0.17986087427771852,0.0007178366008389286,0.0007276140891207753,5.13963236777992e-05,0.35471095257634644,1.3506387189545228,1.2044837801277788,0.17567975856384122
trapped_ion,785.8758893429937,804.2551919441026,36.52354311994261,0.6861495538701065,0.6781895513029622,0.041535299793816226,0.6774091930310335,0.031399382251426605,0.6785576329308003,0.05038769206700456,7.815102053979246,6.976616775406555,0.15603574700983144,0.00041657612581925176,0.0004326551764124959,3.0308791226803553e-05,1.6369258400414237,5.4595471728079605,1.5671471664067949,0.5296194954040321
trapped_ion,3068.495751306281,2859.6223761525125,49.291134283168056,1.5253888630458092,1.6363020294648554,0.07951893206367117,1.6695410300704179,0.046397617854940815,1.5184110400436919,0.11494163326551181,2.204110960285299,2.104664554785821,0.0712340057620446,0.0005524808040941635,0.0005214257611478551,3.783843835379416e-05,2.5906122585043274,3.7654748533298656,0.6035323535033703,2.1761510949959515
trapped_ion,392.86357558990693,378.6387113125559,7.7153285218205685,0.836929837284502,0.7461916644783265,0.03466874080219744,0.8014662239443011,0.04034568355748087,0.7108650595539439,0.044385622239832744,6.46049170985213,6.247992345251707,0.12200319401872993,0.00015462960985788263,0.0001630590764567696,1.1367064003499007e-05,1.9383937579218142,1.8937116806349494,0.6011017704230651,0.2129818908038066
trapped_ion,594.0715132817156,592.551186031479,19.07871199297838,2.1954412552432543,2.3018832775308433,0.11400228482562036,2.24388611591667,0.12152608911557562,2.38611403645103,0.17852646922633503,1.6131489014898017,1.701379359066556,0.048214157836992365,0.0016336110298424916,0.0016715077399111458,0.00011767179394061863,0.882668724874283,1.48594321728083,1.040867774804677,0.3042756323663097
trapped_ion,2955.3552589657893,2862.525305598296,137.52822045928073,0.7887196288219356,0.7877962060516975,0.04086058429428359,0.7892229749537583,0.03850319117756354,0.7863167649941187,0.058316472832610926,6.551442678989217,6.9318386897813795,0.14773155694589488,0.00028457068001649146,0.00030412398582600015,2.110642364522758e-05,1.0813830310990586,2.212305064333859,0.3648110172189287,0.34847848592322855
trapped_ion,153.57580239594628,154.42062179045638,7.411694310264997,2.2391583647049584,2.0809295594346366,0.13618843017869625,2.035554187592759,0.10380302428785228,2.154515025363621,0.16592671047731766,2.2791260950088015,2.3361598940891675,0.05376059258521291,0.0011003955210527627,0.001007715729228613,7.407782447248471e-05,0.26166175319181956,2.782738419116106,0.031182064169781275,1.7661664801635737
trapped_ion,3709.521462013128,3507.0703723541105,164.68996069307735,2.0272845518069085,2.1130357870579393,0.0990259603620011,2.107778858249764,0.11257219104282208,2.117237367432086,0.1328294455991064,1.7502466329885709,1.8164733052225677,0.05217415754295851,0.0007897552500679655,0.0008828865711943847,6.033857820588651e-05,0.4288958894923445,1.7419909794113775,0.09705575134810016,0.052531207346154206
neutral_atom,14.550792971715813,14.498331768231207,1.1782923319195755,0.342986128061044,0.3277617038806352,0.025172221376038296,0.32894495078237274,0.02876735590439563,0.3238954018621965,0.03863349919213184,5.170114745074834,5.117315230259987,0.28973363008788927,0.005905305982675262,0.006020478120368256,0.00037663677456449936,1.6725180652666665,0.23399578991674513,1.3217379325210308,1.8117246843529626
neutral_atom,34.2899933786529,32.788715216989445,4.102099625296757,1.7318625200950115,1.7024703702219524,0.0510997151356797,1.8306803038774753,0.1438442806234203,1.6839538105432683,0.05466532198868828,3.163484924179078,2.9155782702918045,0.17412367289775998,0.0029638893339395357,0.0033747934263732788,0.0001705914323965326,1.5806513800915982,0.4982171928044389,0.7192148443052212,0.45557573199068807
neutral_atom,9.798633653005409,9.777337206848868,0.09785652617670919,1.8625399527228268,1.7754942437989196,0.1328404828612589,1.9254602785795971,0.14900828322073742,1.7387214688783705,0.09005740856229327,8.723130758506814,9.599686448332006,0.17116864832420559,0.008377347911723896,0.006995940524990243,0.00043374767472451455,0.9648851901726864,4.035972994648559,3.185674929622864,2.7093410499352326
neutral_atom,4.2127158285342245,3.8957740616022765,0.07276632821051848,1.1022936198547817,1.1490073778609298,0.060933000190419535,1.2566486246216795,0.07895193182604673,0.9904509437244229,0.09582202319624256,10.916088104081778,10.522522592170791,0.18198454058946872,0.0025579296661972814,0.002255605669357007,0.00018894019884387365,1.2784334390937364,0.571117169764048,2.225630034790361,0.6042463271698265
neutral_atom,2.1209019609003104,1.7097934469328695,0.3460922156167841,1.1517641620200698,1.2310229817599032,0.06917828429238769,1.148941609257951,0.08599075996007818,1.3815960947967239,0.11169866962510955,4.469156453908558,3.935200990232238,0.1835849723292493,0.002889944273005558,0.003198454511572496,0.00023012827682471266,2.277151450473316,0.906847899556759,1.0550697627193013,1.0872023758460012
neutral_atom,23.433614522691652,24.624062555835497,2.5596901943772945,2.058002612869463,1.900965972882322,0.0649787154679674,2.2036414781483065,0.17197184180843123,1.857482830569063,0.06948964234523056,5.522438227178631,5.986777506325411,0.17694265686843821,0.00901975635077577,0.009372509683619827,0.0008086251425846434,0.850764330165462,1.1365324050225811,2.3882337098094903,0.6370467302022926
neutral_atom,2.1366120612954442,1.9893814822638365,0.22024669355141493,0.553738148074226,0.5562923332935431,0.040915024974669256,0.5506799741911749,0.044522848821260376,0.5867723594724901,0.06705356519496067,5.906285132472231,6.1186736162770305,0.22596738076324316,0.0024618467811102773,0.0026891543605595107,0.00020731273761179418,1.173320661987988,0.7343443657273843,0.9146638623700772,2.39437421428956
neutral_atom,20.000445709608766,20.623169406504115,1.9426210502104742,1.8614878688760796,2.2408619946579287,0.09576751468790078,1.546246544050447,0.1180698725781366,2.3340796500656666,0.1019912960594281,9.983959924555478,9.834963400341007,0.18052682677413046,0.0012234710789207372,0.0010389723925541907,7.97913754115629e-05,0.8648384461285636,5.560249708523111,0.4979964681729209,0.9483810603394012
neutral_atom,3.4750510490345135,3.6234614371626592,0.0763424076580237,0.3113609238805455,0.31403230544859734,0.01232037723461365,0.2986358753410395,0.016469224878792772,0.3335984337269966,0.015336477832284841,9.782587131700371,8.980756705133933,0.30457697259310484,0.0012876702573647455,0.0012375856330032956,0.0001498609070072476,0.798496435956716,0.8509431509413391,0.14329029419933761,1.4654800766592395
neutral_atom,1.1020822469146154,1.507346422300161,0.4773053745905538,0.9156484312649147,0.970357436051864,0.06680269977545734,0.9144492969639554,0.06895294536574449,1.024409173991786,0.09368576744691397,4.58344172045811,4.69744867724932,0.19280747181992478,0.0011629097604124053,0.0011693607093899395,0.00014745300660330964,0.7977180127522827,1.9094441841794663,0.41275231144606284,0.1730426160183063
neutral_atom,72.53834292713077,90.41094982279348,25.679859877587596,2.2398639720801565,2.3085215667268044,0.07286026234447027,2.3572581673690336,0.1847884344295533,2.301546502990411,0.06059246636208388,11.180278975443132,11.152641947239905,0.1688306881669827,0.008937742878279987,0.007890837230248552,0.0004887686649317555,1.534367594207831,1.2417376289203177,1.5412496074340132,1.6528563079216612
neutral_atom,28.938861295505244,28.433405202742566,3.2322178314284398,1.6340288885533605,1.5712927324280923,0.05527529701054949,1.552853799526663,0.11590317915230071,1.5767211894026265,0.05240007123450358,8.8503750886811,9.190277124754038,0.1815483105328993,0.0018710993282552621,0.0014225558485307234,0.0001565243676794978,1.5917916608072957,0.544605013992753,1.6296550600326754,1.44034841289202
neutral_atom,27.205966226910057,24.343035295793875,2.513351276334865,2.2596654914055456,2.2195648607969356,0.0884976887589547,1.8743976074552835,0.1483580068944193,2.2328251725216295,0.09018157923121119,11.3831311462065,11.26661582248476,0.17135953793152076,0.003146261559446524,0.002986435975376713,0.00022047356599016769,1.605889550584802,9.618105692445779,1.44682877527181,0.18023537648222177
neutral_atom,2.066200174851035,2.013423160287209,0.21264716528197183,1.3424315454163709,1.3385511190072952,0.13963508194780286,1.3831977715108215,0.10470827680573742,1.3077162829259368,0.10858356210168707,11.397065202065638,10.631450310302201,0.1781696363892613,0.009560012410885993,0.009269937646974055,0.0007374921227232095,2.7067552711514953,4.353372965432212,0.7254817823255802,2.7958410261485565
neutral_atom,68.4792631739151,87.43388204615977,24.10713186221682,2.584334979695418,2.6249763788427414,0.0744830711756224,1.743666603550685,0.13602181368960983,2.6425004113157895,0.07306894746036673,11.901804711170378,10.934716358458589,0.17437635957418166,0.003828803713232728,0.0033015806134030607,0.00023490282845902384,1.5352619336826998,15.379541153680279,5.240226257643038,1.0597422770653488
neutral_atom,4.80394104990695,5.286789102836546,0.06820533537749432,1.9583860811031548,1.9478987913548285,0.12812463527923643,1.8730329917173187,0.1456134246434223,1.9552471863287124,0.1342654623417829,6.605297954290794,6.942008923890016,0.17276790909168505,0.0023705809594616683,0.002376321986616662,0.0001939555822799399,1.9590822369425394,8.661971838396438,3.002826005662059,0.48632744465382394
neutral_atom,5.663505656277573,5.474374356788279,0.06854170211672546,0.713968306860972,0.6725636467834405,0.05496871404058886,0.6196499549216752,0.04861160035029944,0.7263083036826525,0.07804210464962574,10.32518348275789,9.583817997038464,0.21619956522691663,0.009399609505914619,0.007749569254793331,0.0006548413074126158,1.9435978048995892,2.5375282014450695,4.893896630495615,0.08012078126535556
neutral_atom,54.997113507743386,59.297525113432506,11.70645509224245,2.033456172086033,2.164647941227785,0.06318529379416206,2.1472237901168403,0.1699943633707549,2.1674410307514638,0.06357896558121474,4.853182031192322,5.0859055577443275,0.1689652086440862,0.009189517071641572,0.010606768544157206,0.0009275654408492436,1.5481670643116199,0.5116785144104103,0.632388944487817,1.1459755565893888
neutral_atom,5.381746039458322,5.0376713936798625,0.06800117193700347,2.1367998105375694,2.3523999037962224,0.17155866995732483,1.7391969679508337,0.13097821278646377,2.4305312296899837,0.18216066295055733,6.816109913898978,7.564128193496581,0.1761699537859481,0.0010999980091277264,0.0010224859156370098,0.00014236080104104674,0.7015907486257659,15.180640902361034,2.7059867617673627,0.6293675418164701
neutral_atom,15.118639275968377,18.108990374593198,1.6021244018834546,1.7053589834327705,1.9386702798687248,0.08226841459782572,1.3563626730878546,0.09826455675564469,1.9973898373779801,0.086316756611353,6.503617897158731,6.224131940776254,0.1758071551356384,0.005543505117332286,0.006120885271193275,0.0003823767944584292,1.6396497459009192,7.651844161217018,1.9319918551439221,0.057458218320315044
neutral_atom,54.19066493761545,62.22544648387862,12.78917477472042,0.8352958337780806,0.8332328507431658,0.05141112313851965,0.8068857806690762,0.061255649565664365,0.8893377526154136,0.09094764372249074,6.135862185512288,6.592769344525392,0.19730721611839205,0.004901196656218743,0.004103242370786912,0.0003300640602178932,1.5462785904117808,1.0351949004160605,2.334808898721146,0.0017698496758186833
neutral_atom,84.43202656756985,90.41094982279348,25.679859877587596,0.5652476830846229,0.5556122030989635,0.04104854132322958,0.5523403646093824,0.04442594689111002,0.5603506097682814,0.0642280452143548,9.546083517155381,9.809337755901364,0.2248868990859705,0.0020281826562605822,0.0015299601010036422,0.00016048381873708329,1.534367594207831,1.4432300033823169,1.1479986667565987,0.41637928421283954
neutral_atom,2.0240208330172176,1.6618576464126835,0.3766937242566047,1.5604861741806153,1.6707349980701343,0.14831310202169093,1.371548589641735,0.09705927171385524,1.763829430712542,0.16982715614531427,8.810091146816859,7.966829286306896,0.17841265733634665,0.006182917534183354,0.0064157589443817956,0.0003994191772860528,1.5796397693080908,9.839167831656416,1.0803906020406782,0.5972297081971192
neutral_atom,19.506156665620487,20.623169406504115,1.9426210502104742,0.6529936054682498,0.7454622370641739,0.049424510554692096,0.7578253696286512,0.05750819535421663,0.7105246141826826,0.07031290115647411,8.243753098265033,7.98450028342312,0.20634466879196892,0.0030443036442531664,0.0030190329554529247,0.00022194361719437826,0.8648384461285636,0.8490849397664842,1.3385696624805195,1.8904024446822911
neutral_atom,28.161074101273442,26.602805996285408,2.8987217677698993,1.4383722903493745,1.4771502209727705,0.047288813895026455,1.2171393345398367,0.08927575747824293,1.5181036834993118,0.050876846206498905,10.960584410885106,12.458996377343185,0.19132472524766553,0.0010649176685999372,0.0009294177419503259,0.00013919890541674333,1.5975643680530638,2.0619312574599133,2.5238219740183627,0.1500794260449037
