timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns,T1_roll_med,CZ_roll_med,RO_roll_med,pct_T1_drop,pct_T1_dev,pct_CZ_rise,pct_RO_rise,zone,F_bell,F_coherence,F_gate
2025-12-16,ibm_kingston,2,341.3796,113.1819,0.0001167,0.0001167,0.00096616,0.01403809,32.0,32.0,68.0,326.45175,0.0011863400000000001,0.011779785000000001,-0.0457275845497618,0.0457275845497618,-0.18559447043452618,0.19171004249225038,extreme_stable,0.9699265729881625,0.9799739533348737,0.9762846822889051
2025-12-17,ibm_kingston,2,282.0428,104.7682,9.926e-05,9.926e-05,0.00148636,0.0111084,32.0,32.0,68.0,326.45175,0.001161445,0.012390135,0.13603526401264399,0.13603526401264399,0.27974824681111177,-0.10344794189252836,grey,0.9750788953711305,0.9828133788240226,0.9786964551650991
2025-12-18,ibm_kingston,2,332.1741,105.2595,0.00020525,0.00020525,0.00121948,0.01391602,32.0,32.0,68.0,319.4288,0.001161445,0.012390135,-0.03990028450659734,0.03990028450659734,0.0499674976645672,0.12315311886987597,extreme_stable,0.9697624965453344,0.9781281165547361,0.9742122447091897
2025-12-19,ibm_kingston,2,360.926,105.4916,0.00014423,0.00014423,0.0013001,0.02612305,32.0,32.0,68.0,319.4288,0.001161445,0.013000484999999999,-0.1299106404892134,0.1299106404892134,0.1193804323025859,1.0093896424713058,extreme_drifted,0.945907182787756,0.9672798085904898,0.9634880667739398
2025-12-20,ibm_kingston,2,338.2424,113.299,0.00011972,0.00011972,0.00106752,0.01171875,32.0,32.0,68.0,319.4288,0.001161445,0.013000484999999999,-0.05889763227176439,0.05889763227176439,-0.08086839352364071,-0.0985912459487119,extreme_stable,0.9743916073965238,0.9822142246252161,0.9785108504738426
2025-12-21,ibm_kingston,2,338.2424,113.299,0.00011972,0.00011972,0.00106752,0.01550293,32.0,32.0,68.0,319.4288,0.001161445,0.013000484999999999,-0.05889763227176439,0.05889763227176439,-0.08086839352364071,0.19248843986325143,extreme_stable,0.9669439018917229,0.978453275579039,0.9747640818387541
2025-12-22,ibm_kingston,2,321.8365,114.576,0.00021451,0.00021451,0.00131896,0.01538086,32.0,32.0,68.0,319.4288,0.001161445,0.01330566,-0.007537516967551459,0.007537516967551459,0.13561868518367048,0.15596358544891006,extreme_stable,0.9668435279396635,0.9767045666255466,0.9730056090634029
2025-12-23,ibm_kingston,2,353.1469,116.7276,0.00013812,0.00013812,0.00109996,0.01318359,32.0,32.0,68.0,320.88995,0.0011863400000000001,0.013732910000000001,-0.100523403736997,0.100523403736997,-0.0728115648838876,-0.04000023301672191,grey,0.9714931233754733,0.9805175178853138,0.9769410335145324
2025-12-24,ibm_kingston,2,342.7006,106.8707,0.0001887,0.0001887,0.00118783,0.02624512,32.0,32.0,68.0,327.00530000000003,0.001161445,0.013732910000000001,-0.04799708139140253,0.04799708139140253,0.022717195242174568,0.9111106742047576,extreme_drifted,0.9457319468084754,0.9662909072629616,0.9624953049951255
2025-12-25,ibm_kingston,2,181.3752,81.9291,0.00018665,0.00018665,0.00146763,0.01208496,32.0,32.0,68.0,332.5671,0.001161445,0.013977054999999999,0.4546207366737533,0.4546207366737533,0.2636219225023783,-0.13537141023526744,extreme_drifted,0.9726369021806894,0.9786844912911669,0.9731352974754189
2025-12-26,ibm_kingston,2,283.0941,101.9848,0.00021108,0.00021108,0.00146763,0.01586914,32.0,32.0,68.0,332.5671,0.0011857,0.013977054999999999,0.14876095680694917,0.14876095680694917,0.2377731485776454,0.13537069477748023,grey,0.9655992422445201,0.9758197139048919,0.9716548541231218
2025-12-27,ibm_kingston,2,283.0941,101.9848,0.00021108,0.00021108,0.00133401,0.01586914,32.0,32.0,68.0,327.00530000000003,0.00118847,0.01416016,0.13428283883673192,0.13428283883673192,0.12245893914916531,0.12068922901349352,grey,0.9657284552521552,0.9758197139048919,0.9716548541231218
2025-12-28,ibm_kingston,2,313.312,99.4146,0.00011419,0.00011419,0.0013483,0.01464844,32.0,32.0,68.0,327.00530000000003,0.00118911,0.01428223,0.041874856461290605,0.041874856461290605,0.13387210710441338,0.02564093587560498,extreme_stable,0.9682140975574306,0.9789527336493138,0.9748018136766229
2025-12-29,ibm_kingston,2,375.4177,101.2095,0.00018874,0.00018874,0.00160403,0.01086426,32.0,32.0,68.0,320.37535,0.001204295,0.01428223,-0.17180582088566407,0.17180582088566407,0.33192173079078807,-0.23931610167592754,grey,0.9754114380874299,0.9814689028321231,0.9775291680342252
2025-12-30,ibm_kingston,2,281.1135,97.0871,0.00010343,0.00010343,0.00146403,0.01086426,32.0,32.0,68.0,320.37535,0.001243265,0.01428223,0.12254953447190783,0.12254953447190783,0.17756731213930962,-0.23931610167592754,grey,0.9755033514453196,0.9827338757699626,0.9783761284859088
2025-12-31,ibm_kingston,2,281.1135,97.0871,0.00010343,0.00010343,0.00146403,0.00952148,32.0,32.0,68.0,316.11310000000003,0.001283575,0.01428223,0.11071860039616471,0.11071860039616471,0.14058671611151594,-0.3333335667234271,grey,0.9781536964714436,0.9840679650565417,0.9797043020061664
2026-01-01,ibm_kingston,2,267.9746,92.034,0.00016901,0.00016901,0.00134687,0.01049805,32.0,32.0,68.0,311.82905,0.0013095300000000002,0.01428223,0.1406361915241496,0.1406361915241496,0.02851382928356511,-0.26495703755153255,grey,0.9762040827087904,0.9815775681141169,0.9769925359046138
2026-01-02,ibm_kingston,2,276.8551,98.752,0.00021817,0.00021817,0.00126232,0.01904297,32.0,32.0,68.0,307.98064999999997,0.001326485,0.01416016,0.10106332978708027,0.10106332978708027,-0.048371837059318086,0.3448270748161922,grey,0.9595331701074382,0.9724106201211823,0.9681356583188186
2026-01-03,ibm_kingston,2,114.1512,65.646,0.00020241,0.00020241,0.00113362,0.01184082,32.0,32.0,68.0,305.6152,0.001326485,0.01428223,0.6264871642304934,0.6264871642304934,-0.14539444174309002,-0.1709402726743144,extreme_drifted,0.9728172764952376,0.9766679558402744,0.9691693149152552
2026-01-04,ibm_kingston,2,262.498,106.8385,0.00014919,0.00014919,0.00167231,0.00976562,32.0,32.0,68.0,305.6152,0.001326485,0.01416016,0.1410832968994644,0.1410832968994644,0.2607058451030723,-0.3103451441614049,grey,0.9774901232577519,0.9831407440405002,0.9789975855139129
2026-01-05,ibm_kingston,2,223.2077,106.7434,0.00016018,0.00016018,0.00167381,0.0090332,32.0,32.0,68.0,305.6152,0.001326485,0.013977054999999999,0.26964463808509387,0.26964463808509387,0.26183664469146123,-0.3537119559793132,grey,0.9788579559308219,0.9834388981234872,0.9790808312134327
2026-01-06,ibm_kingston,2,172.3418,70.1847,0.00027388,0.00027388,0.00148006,0.01318359,32.0,32.0,68.0,305.6152,0.001326485,0.013732910000000001,0.43608236761666036,0.43608236761666036,0.11577503119122196,-0.04000023301672191,extreme_drifted,0.9701518648477747,0.975168302157858,0.9689115389109437
2026-01-07,ibm_kingston,2,239.4908,94.5541,0.00025114,0.00025114,0.00311683,0.01574707,32.0,32.0,68.0,301.61514999999997,0.00134044,0.013366695000000001,0.20597224641381656,0.20597224641381656,1.3252191428251707,0.17808240699559066,extreme_drifted,0.9640686611019966,0.9747198955723394,0.9701187896742957
2026-01-08,ibm_kingston,2,306.7542,103.2319,0.00049076,0.00049076,0.00315428,0.01635742,32.0,32.0,68.0,297.6151,0.001347585,0.013732910000000001,-0.030707783307006145,0.030707783307006145,1.3406809909505453,0.19111084896729902,extreme_drifted,0.9627801486329326,0.9700140682988463,0.9659953254176813
2026-01-09,ibm_kingston,2,306.7542,103.2319,0.00049076,0.00049076,0.00315428,0.0168457,32.0,32.0,68.0,297.6151,0.0013554650000000001,0.013732910000000001,-0.030707783307006145,0.030707783307006145,1.327073535107619,0.22666628801449368,extreme_drifted,0.9618245380886324,0.9695325534896064,0.9655158055116856
2026-01-10,ibm_kingston,2,304.6757,87.434,0.00064088,0.00064088,0.00267561,0.02026367,32.0,32.0,68.0,297.6151,0.00138252,0.013977054999999999,-0.023723930673419404,0.023723930673419404,0.9353070096128115,0.4497807658474796,grey,0.9552943099268274,0.9627200542408167,0.9581854832402499
2026-01-11,ibm_kingston,2,310.4037,82.844,0.00064088,0.00064088,0.00347226,0.01757812,32.0,32.0,68.0,301.1454,0.0014236399999999999,0.013977054999999999,-0.030743620854552595,0.030743620854552595,1.4389913251150215,0.25764099973778476,extreme_drifted,0.9597163215568028,0.9651827836296125,0.9604596055518183
2026-01-12,ibm_kingston,2,370.4824,95.1679,0.00080572,0.00080572,0.00283338,0.01623535,32.0,32.0,68.0,301.1454,0.00143054,0.013977054999999999,-0.23024426073816018,0.23024426073816018,0.9806298276886514,0.16157147441183115,grey,0.9630005327667651,0.9639587561871215,0.9598848815096536
2026-01-13,ibm_kingston,2,214.2824,87.9007,0.00091383,0.00091383,0.00305629,0.01501465,32.0,32.0,68.0,305.71495000000004,0.001447285,0.013977054999999999,0.29907778470437657,0.29907778470437657,1.1117325769798143,0.07423554229732784,extreme_drifted,0.9647979661390588,0.9621988769063379,0.9572591567599745
2026-01-14,ibm_kingston,2,298.9303,86.9058,0.00060485,0.00060485,0.00383357,0.015625,32.0,32.0,68.0,305.71495000000004,0.00146403,0.014343265000000001,0.022192732150580558,0.022192732150580558,1.6184940302177535,0.08936139061685697,extreme_drifted,0.9632638846284425,0.9679349884817792,0.9633347848483046
2026-01-15,ibm_kingston,2,316.4162,96.322,0.00048341,0.00048341,0.00233212,0.02319336,32.0,32.0,68.0,301.803,0.00146583,0.014831545,-0.04841966448151877,0.04841966448151877,0.5909853735741964,0.563785456076588,extreme_drifted,0.9501782205734289,0.9632317683983167,0.9590576138858872
2026-01-16,ibm_kingston,2,338.0553,93.1196,0.00052544,0.00052544,0.00420016,0.0222168,32.0,32.0,68.0,301.803,0.00146763,0.015197755,-0.12011908429935686,0.12011908429935686,1.8618530429805673,0.4618471860829535,extreme_drifted,0.950241703765301,0.9633366936139112,0.9591143855122863
2026-01-17,ibm_kingston,2,329.4077,100.6547,0.00012711,0.00012711,0.00122033,0.01281738,32.0,32.0,68.0,305.71495000000004,0.00146763,0.015441895,-0.07749948113176976,0.07749948113176976,-0.16850181243356682,-0.16996057157455643,extreme_stable,0.9719550439068784,0.98060592700364,0.9765358214999789
2026-01-18,ibm_kingston,2,196.2083,95.1276,0.00010178,0.00010178,0.00115386,0.01367188,32.0,32.0,68.0,305.71495000000004,0.00146763,0.015441895,0.3581985440895777,0.3581985440895777,-0.21379221062385867,-0.11462413478129801,extreme_drifted,0.9701063298249686,0.9794302509631785,0.9745382113000224
2026-01-19,ibm_kingston,2,319.1289,108.1307,0.00012969,0.00012969,0.00118632,0.01098633,32.0,32.0,68.0,301.803,0.00146763,0.015197755,-0.05740797805000583,0.05740797805000583,-0.1916750701806982,-0.27710818005147464,extreme_stable,0.9756521759233532,0.982558538678668,0.9786655528774145
2026-01-20,ibm_kingston,2,212.7109,76.0484,0.00013443,0.00013443,0.0010954,0.01123047,32.0,32.0,68.0,301.803,0.00146763,0.015197755,0.2951995175563132,0.2951995175563132,-0.2536248671336294,-0.2610439758740842,grey,0.9747214618994741,0.9805136521752462,0.9749127878355163
2026-01-21,ibm_kingston,2,212.7109,76.0484,0.00013443,0.00013443,0.0010954,0.01086426,32.0,32.0,68.0,291.0122,0.00146763,0.014831545,0.2690653518900903,0.2690653518900903,-0.2536248671336294,-0.26748948441346837,grey,0.975443609655693,0.9808768044505426,0.9752738657219204
2026-01-22,ibm_kingston,2,339.8424,118.4026,9.229e-05,9.229e-05,0.00108765,0.01196289,32.0,32.0,68.0,283.0941,0.00146763,0.014160160000000001,-0.2004573744136504,0.2004573744136504,-0.25890545365348455,-0.15517257208070248,grey,0.9739557489200772,0.9826340347624194,0.9790530803528725
2026-01-23,ibm_kingston,2,257.0577,103.6353,0.00010322,0.00010322,0.00123231,0.01074219,32.0,32.0,68.0,283.0941,0.00146763,0.014160160000000001,0.09197083231010574,0.09197083231010574,-0.16033904772287486,-0.24137916423319783,grey,0.9760018052745965,0.9829588391459644,0.9787000907703302
2026-01-24,ibm_kingston,2,257.0577,103.6353,0.00010322,0.00010322,0.00123231,0.01098633,32.0,32.0,68.0,282.1038,0.00146763,0.013427735,0.08878327764146436,0.08878327764146436,-0.16033904772287486,-0.18181794485969155,grey,0.9755201276461579,0.9827162536757632,0.9784585563212256
2026-01-25,ibm_kingston,2,272.2184,106.8336,0.0001115,0.0001115,0.00099872,0.01489258,32.0,32.0,68.0,282.1038,0.00146583,0.013427735,0.03504171159569487,0.03504171159569487,-0.3186637013589478,0.10909091586115176,extreme_stable,0.968096711318926,0.9788304353210564,0.9747479147953781
2026-01-26,ibm_kingston,2,272.2184,106.8336,0.0001115,0.0001115,0.00099872,0.01489258,32.0,32.0,68.0,281.1135,0.00146403,0.013427735,0.03164237932252841,0.03164237932252841,-0.31782601568263164,0.10909091586115176,extreme_stable,0.968096711318926,0.9788304353210564,0.9747479147953781
2026-01-27,ibm_kingston,2,295.9035,112.1763,8.428e-05,8.428e-05,0.00120719,0.00610352,32.0,32.0,68.0,278.98429999999996,0.00146403,0.013427735,-0.06064570658418266,0.06064570658418266,-0.17543236523592262,-0.5454538345790748,extreme_stable,0.9853424335600642,0.9883343364351326,0.9844461640997764
2026-01-28,ibm_kingston,2,295.9035,112.1763,8.428e-05,8.428e-05,0.00120719,0.00610352,32.0,32.0,68.0,278.98429999999996,0.00146403,0.013000484999999999,-0.06064570658418266,0.06064570658418266,-0.17543236523592262,-0.5305155688302637,extreme_stable,0.9853424335600642,0.9883343364351326,0.9844461640997764
2026-01-29,ibm_kingston,2,357.9585,120.1518,0.00021357,0.00021357,0.00115179,0.00976562,32.0,32.0,68.0,278.98429999999996,0.00140545,0.013000484999999999,-0.2830775781904906,0.2830775781904906,-0.1804818351287123,-0.24882629469108677,grey,0.9781376015930402,0.9825182095308846,0.9790231555035925
2026-01-30,ibm_kingston,2,357.9585,120.1518,0.00021357,0.00021357,0.00115179,0.00976562,32.0,32.0,68.0,278.98429999999996,0.001304595,0.013000484999999999,-0.2830775781904906,0.2830775781904906,-0.11712740637970881,-0.24882629469108677,grey,0.9781376015930402,0.9825182095308846,0.9790231555035925
2026-01-31,ibm_kingston,2,357.9585,120.1518,0.00021357,0.00021357,0.00115179,0.00976562,32.0,32.0,68.0,286.3793,0.001247315,0.013000484999999999,-0.24994543948358194,0.24994543948358194,-0.07658388952358043,-0.24882629469108677,grey,0.9781376015930402,0.9825182095308846,0.9790231555035925
2026-02-01,ibm_kingston,2,357.9585,120.1518,0.00021357,0.00021357,0.00115179,0.00976562,32.0,32.0,68.0,295.9035,0.00123231,0.013000484999999999,-0.2097136397437099,0.2097136397437099,-0.06534017138405605,-0.24882629469108677,grey,0.9781376015930402,0.9825182095308846,0.9790231555035925
2026-02-02,ibm_kingston,2,286.9188,104.9864,9.87e-05,9.87e-05,0.00115179,0.00976562,32.0,32.0,68.0,297.4169,0.00122632,0.012390135,0.035297590687170255,0.035297590687170255,-0.06077483222297421,-0.21182278334918606,extreme_stable,0.9780647285970553,0.9841840475484067,0.9800866060021817
2026-02-03,ibm_kingston,2,286.9188,104.9864,9.87e-05,9.87e-05,0.00115179,0.00976562,32.0,32.0,68.0,297.4169,0.00122632,0.012390135,0.035297590687170255,0.035297590687170255,-0.06077483222297421,-0.21182278334918606,extreme_stable,0.9780647285970553,0.9841840475484067,0.9800866060021817
2026-02-04,ibm_kingston,2,286.9188,104.9864,9.87e-05,9.87e-05,0.00115179,0.01135254,32.0,32.0,68.0,297.4169,0.00121376,0.012390135,0.035297590687170255,0.035297590687170255,-0.051055801346218774,-0.08374357200823723,extreme_stable,0.9749324059318099,0.9826068236302313,0.978515948521276
2026-02-05,ibm_kingston,2,288.7804,112.2495,9.87e-05,9.87e-05,0.00115179,0.01196289,32.0,32.0,68.0,297.4169,0.00120719,0.012390135,0.029038363320005114,0.029038363320005114,-0.04589131875414177,-0.03448264729750941,extreme_stable,0.9737912140912443,0.9822001399792566,0.9783117275174675
2026-02-06,ibm_kingston,2,288.7804,112.2495,9.062e-05,9.062e-05,0.0011244,0.01196289,32.0,32.0,68.0,297.4169,0.0011967549999999999,0.01196289,0.029038363320005114,0.029038363320005114,-0.06045882023622003,0.0,extreme_stable,0.9738257862141904,0.982358891376052,0.9784698504365378
2026-02-07,ibm_kingston,2,288.7804,112.2495,9.062e-05,9.062e-05,0.0011244,0.00952148,32.0,32.0,68.0,297.4169,0.00117009,0.01196289,0.029038363320005114,0.029038363320005114,-0.039047944620117875,-0.20408178618896752,extreme_stable,0.9786443205871327,0.9847862706685104,0.9808876200257329
2026-02-08,ibm_kingston,2,288.7804,112.2495,9.062e-05,9.062e-05,0.0011244,0.00952148,32.0,32.0,68.0,295.9035,0.0011528250000000001,0.011657714999999999,0.02407237494574852,0.02407237494574852,-0.02465660740695772,-0.18324630234458256,extreme_stable,0.9786443205871327,0.9847862706685104,0.9808876200257329
2026-02-09,ibm_kingston,2,344.8006,111.0739,6.128e-05,6.128e-05,0.00111703,0.01196289,32.0,32.0,68.0,292.34195,0.00115179,0.011291505,-0.17944277240473203,0.17944277240473203,-0.030178850494877583,0.05945924882533478,grey,0.9739071554296174,0.983082297226024,0.979337718033367
2026-02-10,ibm_kingston,2,344.8006,111.0739,6.128e-05,6.128e-05,0.00111703,0.01196289,32.0,32.0,68.0,292.34195,0.00115179,0.011291505,-0.17944277240473203,0.17944277240473203,-0.030178850494877583,0.05945924882533478,grey,0.9739071554296174,0.983082297226024,0.979337718033367
2026-02-11,ibm_kingston,2,344.8006,111.0739,6.128e-05,6.128e-05,0.00111703,0.01025391,32.0,32.0,68.0,292.34195,0.00115179,0.011291505,-0.17944277240473203,0.17944277240473203,-0.030178850494877583,-0.09189156636642652,grey,0.9772791487607435,0.9847827070257261,0.9810316509397582
2026-02-12,ibm_kingston,2,344.8006,111.0739,6.128e-05,6.128e-05,0.00111703,0.01000977,32.0,32.0,68.0,292.34195,0.00115179,0.011108400000000001,-0.17944277240473203,0.17944277240473203,-0.030178850494877583,-0.09890074277056765,grey,0.9777613378000699,0.9850256227113978,0.9812736413549569
2026-02-13,ibm_kingston,2,344.8006,111.0739,6.128e-05,6.128e-05,0.00111703,0.0090332,32.0,32.0,68.0,295.9035,0.00115179,0.01098633,-0.1652467780825421,0.1652467780825421,-0.030178850494877583,-0.17777804073058004,grey,0.9796913029955814,0.9859972954039367,0.9822416129277046
2026-02-14,ibm_kingston,2,179.8533,96.757,0.00017853,0.00017853,0.00187091,0.0090332,32.0,32.0,68.0,295.9035,0.00115179,0.010925295000000002,0.39218934549972584,0.39218934549972584,0.6243445042542108,-0.17318463878125154,extreme_drifted,0.978446443031556,0.9824373418172662,0.977440234955306
2026-02-15,ibm_kingston,2,179.8533,96.757,0.00017853,0.00017853,0.00187091,0.0090332,32.0,32.0,68.0,292.34195,0.00115179,0.010803225,0.3847844963617167,0.3847844963617167,0.6243445042542108,-0.16384212691846467,extreme_drifted,0.978446443031556,0.9824373418172662,0.977440234955306
2026-02-16,ibm_kingston,2,179.8533,96.757,0.00017853,0.00017853,0.00187091,0.01147461,32.0,32.0,68.0,288.7804,0.00115179,0.01049805,0.3771969981211607,0.3771969981211607,0.6243445042542108,0.09302290137415861,extreme_drifted,0.9736312537781757,0.9800169455429549,0.9750321498771558
2026-02-17,ibm_kingston,2,223.7999,93.9652,0.00017853,0.00017853,0.00187091,0.01245117,32.0,32.0,68.0,288.7804,0.00115179,0.01049805,0.22501700253116141,0.22501700253116141,0.6243445042542108,0.18604580274831722,grey,0.9717847686868363,0.9792934579926451,0.974558253778983
2026-02-18,ibm_kingston,2,223.7999,93.9652,0.00017853,0.00017853,0.00117017,0.01245117,32.0,32.0,68.0,288.7804,0.00115179,0.01049805,0.22501700253116141,0.22501700253116141,0.015957631533252418,0.18604580274831722,grey,0.9724670135644097,0.9792934579926451,0.974558253778983
2026-02-19,ibm_kingston,2,223.7999,93.9652,0.00017853,0.00017853,0.00117017,0.01245117,32.0,32.0,68.0,288.7804,0.00115179,0.01049805,0.22501700253116141,0.22501700253116141,0.015957631533252418,0.18604580274831722,grey,0.9724670135644097,0.9792934579926451,0.974558253778983
2026-02-20,ibm_kingston,2,223.7999,93.9652,0.00017853,0.00017853,0.00117017,0.01245117,32.0,32.0,68.0,288.7804,0.00115179,0.01049805,0.22501700253116141,0.22501700253116141,0.015957631533252418,0.18604580274831722,grey,0.9724670135644097,0.9792934579926451,0.974558253778983
