arch,T1_true,T1_rec,T1_sig,T2_true,T2_rec,T2_sig,T2_ramsey_rec,T2_ramsey_sig,T2_echo_rec,T2_echo_sig,dw_true,dw_rec,dw_sig,eps_true,eps_rec,eps_sig,t1_resid,ram_resid,gate_resid,echo_resid,t1_chi2,ramsey_chi2,gate_chi2,echo_chi2
superconducting,0.00025061605058566066,0.0002697422921485448,1.2887561987970604e-05,0.0001173626241182642,0.00011574275106379626,4.864302856689529e-06,0.00012032071311676376,6.101064389973027e-06,0.00010775537281123104,8.05882342277136e-06,19472.467599290194,19765.868089329466,882.2001434080743,0.00036435851098734007,0.0004297403813056749,2.683696852674688e-05,0.00012818565856134416,0.0005622667509317862,0.00041058755214167734,0.0002843488438290187,0.08364205119799911,0.4782880605025662,0.5256905725988217,0.3830960575899564
superconducting,0.0002486383367442821,0.00024944207963206863,9.972687421932667e-06,0.00012050483964902126,0.00012228444511510223,7.565962110622162e-06,0.00012034821816246983,5.778384322951888e-06,0.00012346005947966714,9.484313812836639e-06,31861.660383989183,29992.159164009037,853.2658917202302,0.0003874745292823357,0.0005224701127771514,3.4770684662328325e-05,0.0009062778560540421,0.005408017228615696,6.202551403857451e-05,0.000836373917118284,0.6416401814724114,4.5380370343860985,0.08554274121045721,1.022769280103335
superconducting,0.0002451367838864073,0.0002469670278476606,1.1605506294841961e-05,4.859614663127307e-05,4.9065280062312085e-05,2.956129175944737e-06,4.789221088368015e-05,2.5702348619759455e-06,5.020668621384796e-05,3.8360337581145104e-06,31932.63044268617,37393.21290132763,2174.5108273373435,0.0005163584427819044,0.0008764579447673097,5.6059462256007973e-05,0.0004790404381326144,0.0033227517200647306,0.001424713683823581,0.000996782626859166,0.34815983501223097,2.682338251481621,1.8544231357311352,1.1716850983413871
superconducting,0.00010198392310364885,0.00010925184169463684,5.208529242981557e-06,9.275933923553822e-05,8.981250214668698e-05,4.2165217266245526e-06,9.630263317276383e-05,4.8749947230820296e-06,8.313697843449658e-05,5.771030561317695e-06,24944.277061465145,25811.58649804472,1141.68409357906,0.0013348157782772292,0.001364764275433275,9.8372339962963e-05,0.00046067489171233754,0.0017373462614838507,0.0012941291012342213,0.0008904173333070942,0.33246401945918963,1.475426243302208,2.5809539914431263,1.0829064331752507
superconducting,0.00015748299749250333,0.000161030195998766,6.99978409211341e-06,0.00010398160495935753,0.00010454144397354701,4.832504271509617e-06,0.0001040765122278263,4.394573652041403e-06,0.00010566630745279681,8.091965721121543e-06,38260.67509994653,38708.845944286324,1065.6222714542282,0.00010266906455535895,0.0001805862811856658,1.4271133019745271e-05,0.002065470026111183,0.0019517102187015184,0.003642726050390903,0.0010507898612662561,1.4283906194260747,1.7090405586814277,4.471701643894138,1.2195185526672356
superconducting,0.0002234619540959039,0.00020739426820547298,7.980667851574246e-06,0.0001323991819273171,0.00013409456494535414,5.802102910023299e-06,0.0001330079155768005,7.059530650142427e-06,0.00013635650513895252,1.0185249477456122e-05,30833.010560598923,30844.69444648367,797.0998640351216,0.0009580050831419949,0.0010494339246340286,7.38191799387994e-05,0.0011746758469715576,0.000357017905161035,9.294885666927784e-05,0.0005859975322500254,0.8074909510823431,0.3006574017919534,0.11793911708139,0.8482219384796242
superconducting,0.00011945401647658824,0.00012236300757932202,5.060647392092593e-06,4.14979172882166e-05,4.035418096857059e-05,1.8261248185850152e-06,4.126142203611618e-05,1.6652182899453992e-06,3.8968154059323116e-05,2.90333073603333e-06,93777.7157819896,98185.61536537357,2396.5459668556496,0.0009687865386534489,0.0010561824748059302,7.44426554998138e-05,0.0005229129187815011,0.002298611463522296,0.0016894840744227228,0.000132329324107386,0.37040697514496745,1.9897646813953593,2.9833809081798233,0.17109562649777404
superconducting,0.00018668316207511387,0.0001819151600783872,8.263200300723838e-06,0.0001073380822114681,0.00010366320135477195,3.5730821896952356e-06,0.00010285477618963268,4.203551770739343e-06,0.00010576828831595242,6.783151376856464e-06,31385.142512799346,32182.887719849532,976.5492773941444,0.0013998092441820714,0.0014715961150569994,0.00010497943114269373,0.000600488708250837,0.0008468589778398974,2.342192196145698e-05,0.00041141192144183904,0.45860115549837954,0.7108842818510682,0.04362378581963024,0.5448415328050293
superconducting,0.0001138035069672218,0.00012050215519686407,5.7764501171353574e-06,6.305034946231685e-05,6.012053687079387e-05,2.7656509833725605e-06,6.086558508899483e-05,2.2939380471894896e-06,5.753808534684782e-05,4.47485272838273e-06,57492.18073351376,56798.96769137417,1735.7569785817511,0.00022611522340251997,0.00030685627264043556,2.422747827526654e-05,0.0014895959071622928,0.002255066493214365,0.0018277639146957222,0.0014531682288146297,1.123704852938554,1.8729113797538044,2.155111818002421,1.7059680826216506
superconducting,0.00034338599311699975,0.000372264886087203,1.6389444602285772e-05,4.7024752364699535e-05,4.489973942678046e-05,1.8542612977108894e-06,4.510029663592148e-05,2.3320310793853255e-06,4.455496748842174e-05,3.057603385195128e-06,31852.928623973967,34525.35139038501,2279.830206457495,0.0002563591961358258,0.0005539987597144695,3.486208613392093e-05,0.0006290174091510528,0.0003191320059993863,0.0006922757028851396,5.697210167589039e-06,0.43823631389634143,0.2597294022837118,0.7124466022530734,0.006214849836290451
superconducting,0.00021102173018577066,0.0002058446408716418,7.340992756386148e-06,6.771652595194667e-05,6.647386312237668e-05,3.7404687030764e-06,6.659134253872518e-05,3.4466476102256113e-06,6.623612041043833e-05,5.12191347967267e-06,49022.8950312761,49829.96783050449,1505.9456678127508,0.0013220114683428915,0.0015323173243425193,0.00010595816219846758,0.002106945357041241,0.002135141697416299,0.0005285516345173093,0.0014539116812816786,1.322099732426338,1.7597504482712716,0.7718054097357852,1.612596847095752
superconducting,0.00017515212321391014,0.00018862810512620116,6.971413325134117e-06,9.012767522203775e-05,8.876187636210352e-05,4.5785885056626735e-06,0.00010020301493799508,5.126610177014628e-06,7.963320657127703e-05,6.139204689624268e-06,14342.298850233288,14310.050619322896,1198.3105691536032,0.0002519133445729446,0.00034792861258031146,1.3489555451354658e-05,0.0017212857692476395,0.0019260515033617859,0.0001987421839813361,0.0004458124866279932,1.3238257811373844,1.7973199074952344,0.317036601381925,0.49320354739356087
superconducting,0.0002775794262177689,0.0002618104705834613,1.0990644896126135e-05,4.025560750089147e-05,3.814011749924986e-05,1.5082483914107721e-06,3.9192421996862205e-05,2.0619804798326176e-06,3.6929264507339864e-05,1.3750917349107991e-06,86422.27794410283,87218.69845297617,2671.9271491048144,0.0003492426320257929,0.0006133478879109123,3.909486722798517e-05,0.0010944285004292086,0.0005926575863658312,0.0004063295456211768,0.002284275381471703,0.7084173533272915,0.4963801777937965,0.5191972008072187,2.587353379048789
superconducting,0.00011650232515458928,0.00011815695580346125,4.537041415407685e-06,9.731994440143651e-05,8.924115917610147e-05,5.208848549812309e-06,8.913315449966663e-05,4.7308978065752325e-06,8.9317075725956e-05,6.7972990472580754e-06,24649.494964940146,22817.566180622372,1146.017589016336,0.00037910516659110167,0.0004201617478059235,2.947653556934394e-05,0.0015252918417550734,0.0035671281299786226,0.001969163822553915,0.0002689714248825298,1.0553816846498878,2.9369173040167915,3.49556873893562,0.3054688672962889
superconducting,0.00023290493484899735,0.00023519717598070465,1.1224964649364363e-05,5.535405364503077e-05,5.456919726852698e-05,2.6714735986362855e-06,5.669722486270811e-05,3.056245009902102e-06,5.2950989351653106e-05,3.5445393093942632e-06,33052.664980777656,34053.013743110445,1886.4480847153825,0.0007342104391979551,0.000946414439018298,6.360474418147932e-05,0.0017049590240242178,0.002101368369581658,0.0017936542955195491,2.834199991214564e-05,1.1795956670578556,1.7688303975822541,2.406645442422495,0.03769519212335563
superconducting,0.0002619949052914289,0.00026915022687255976,1.095415734615787e-05,0.00011329187376050543,0.00010941900279264195,4.403760294248985e-06,0.00010739897485654945,5.471337483352415e-06,0.00011313490288043565,6.274680602386722e-06,49550.6197000281,49615.18932864477,916.5503842603316,0.00035240318764964007,0.0003996649100099131,3.056792693452701e-05,0.0015983123136365214,0.0002959396682170178,0.0008281979549760495,0.0011156455362034525,1.1768804550858634,0.27172903143880955,1.1838206037473225,1.3986543882474443
superconducting,0.0003244605612002072,0.00032201977881203124,1.1270081053201203e-05,5.95632230803745e-05,5.5722674443992726e-05,2.264947837100508e-06,5.5817717505248545e-05,2.7057686721497163e-06,5.5500161275985656e-05,2.2373080624066368e-06,37245.61782439217,36852.11494892051,1905.4497814491838,0.00015571515559451807,0.0002940153169689666,2.3856803656084284e-05,0.004465389371223404,0.0005740177505531821,0.0054214230130626324,0.0031884147091666235,2.8163616279691093,0.5231582180596165,6.087727432933148,3.424246762441666
superconducting,0.00019598713303953317,0.0002005609967101135,9.185081848461945e-06,0.0001075429916021619,0.00010283957684160975,4.516067791263589e-06,0.00010496588592269584,5.610570834439767e-06,9.892698078006238e-05,7.610730778426833e-06,52396.548676068385,52379.94922810388,1020.6974515517959,0.0015731247114430073,0.0016933451507736776,0.00011986657798200754,0.002418142298336492,0.0010257215221715498,0.000455846694618141,0.0005333414717905291,1.5572192338225455,0.8934581139401386,0.6910609127563667,0.5915056742050728
superconducting,0.00032712697641636195,0.0003370454675699815,1.5681742873614987e-05,9.260462376923152e-05,9.031660445638107e-05,3.684017460368368e-06,8.863279115429147e-05,4.497603850555957e-06,9.374976605932802e-05,4.203313610212424e-06,56157.73940414205,57903.76169649804,1194.9503167152702,0.0001069461919978516,0.00021881578089956975,1.3344944884157934e-05,0.001982375314506782,0.0009486302745856921,0.00044285189647033223,0.0018165237197571862,1.5637706272045822,0.819624785823369,0.5782028248874603,2.3344206842044923
superconducting,0.00031279469183398764,0.00035170568972597453,1.6964206148727394e-05,6.293968701438339e-05,6.0975302724468124e-05,3.4682614555715198e-06,6.445571908614201e-05,3.4761085718052644e-06,5.8642962121997746e-05,4.482159542291814e-06,39715.280605419044,41499.514469769514,1643.7859882364346,0.0001737998684055918,0.00036059456601004243,2.6973597211978086e-05,0.005648335334720149,0.002895202760870357,0.0009209739442605505,0.00040108744320414515,4.0011860264807595,2.481002409126022,1.2128690234490704,0.43547780980005635
superconducting,0.00022805036934207893,0.0002270978275634984,1.076523016292145e-05,0.00011895724682086941,0.00011971116353366172,4.843611233484524e-06,0.00012612789056727806,6.450615989532693e-06,0.0001114168884004097,7.333877052696704e-06,20233.706435475702,19622.69150338241,828.7024179906654,0.000305812569083887,0.00037920197716810524,2.9309737307462527e-05,0.0007121901404034343,0.0004400000429686951,0.0010532849953297369,0.00031334844786304393,0.4612053289786926,0.3921526140517189,1.3413041635958092,0.40718272384867665
superconducting,0.00012076395518711232,0.00012939764331897126,4.842743082835247e-06,8.236426468484193e-05,8.255406739444798e-05,4.14844694655869e-06,8.08573363421799e-05,4.27598984966649e-06,8.38354143711797e-05,4.6099427808531946e-06,28412.72270643897,29652.58943662685,1302.1968417926337,0.00023162561223379036,0.0003265557179746048,2.153496329652608e-05,0.0005337201208174572,0.0026391598924099067,0.0009701083873783513,0.0012259241517251784,0.3425783924117734,2.1875957631055813,1.3029457119558465,1.4213566818314916
superconducting,0.00013949014939286828,0.00013585736262792167,6.394585998175294e-06,9.754794349993043e-05,8.625352234996611e-05,4.617973998560101e-06,9.277353076598444e-05,4.7165622809340785e-06,8.226982257764061e-05,5.8552257653112055e-06,22012.443737480837,22418.72099510587,1241.1176252279297,0.00040658479481722694,0.0004829648820134909,3.3185854144823875e-05,0.0023499291883962883,0.0027313122093042593,0.00018221858799773448,0.0008350949364777829,1.6273803033341303,2.5275972050726563,0.26428219903202965,1.0020979359706663
superconducting,0.000389562238594888,0.0004305749274812068,7.94176847317042e-06,0.00014176423930554072,0.0001465926092834714,6.550701492962834e-06,0.00015158095299251596,8.09180458132315e-06,0.00013710657072898259,6.958738647498921e-06,34857.80915911424,34686.34595048939,733.199621812976,0.0005053990968347314,0.0005602259997002274,3.929052363779797e-05,0.0038014066350518794,0.0008957571721352456,0.0003895228605152308,0.002200277032528393,2.426189339545832,0.766586039815965,0.5814754167791876,2.571332481261007
superconducting,0.00015124275224363481,0.00014702063080861822,3.5484825373861416e-06,0.00010733155878083204,0.00010227240408729189,4.145640122348452e-06,0.00010677975815212782,5.19265997035617e-06,9.434954135862384e-05,6.767937924055935e-06,13979.858083968218,12777.788208923112,942.2680904947839,0.0005784639136436552,0.0006222181042418313,4.4035597067505064e-05,0.003510787956284545,0.0005966492816609652,0.0002634652903175771,0.0008307229522063862,2.36928063723854,0.5114537830722808,0.46195664646290197,1.0347310776615115
superconducting,0.00010451972686221703,0.00010644076872748055,2.3541719672995556e-06,9.087374678514797e-05,9.223515614786017e-05,3.391801517332976e-06,9.25274178727448e-05,4.116695295109612e-06,9.16174165647258e-05,5.985018082271725e-06,46847.940049850724,47344.77396102563,1192.63005399795,0.0002512342640521496,0.0003232505696148141,2.1755830166200104e-05,0.0068678620155899804,0.00040353529034310465,0.0002115362399245079,3.112752528700448e-05,4.344346199431427,0.38826881693464876,0.35073073660813586,0.0417522032810703
superconducting,0.000374364219429918,0.0003686436730172328,1.1367498510973126e-05,0.00010888985621461468,0.00010206451154232822,4.084261446253229e-06,0.00010121283568991395,4.745515405365625e-06,0.0001044977428184498,7.956100710603793e-06,10986.494096517443,10399.13081946621,1038.5316535848942,0.0017246282763776861,0.0019218793384153244,0.00013435853306016833,0.0013222442473439704,0.0005406289859966236,0.0010370526795618808,0.0007467713609428374,0.9206938795153319,0.474736602293119,1.2962988221696443,1.0164248811156058
superconducting,0.00030019619272493174,0.00031632938088722005,1.2715156202680135e-05,8.368291865969555e-05,7.561983966377545e-05,3.622313357699972e-06,7.946100976674117e-05,2.983412202056519e-06,7.059940116025391e-05,5.501872598735069e-06,48653.01719874695,50515.62499625441,1337.0420615081678,0.00042498440331739326,0.0005324945348844093,2.582249522726846e-05,0.0012537895643646598,0.0031865674458145263,0.000260019042051417,0.0005844686474938488,0.8024590536197863,2.602054713792521,0.4285420647106587,0.6332596588410858
superconducting,0.00013009583512573104,0.00013939824167958967,5.056084858966913e-06,8.196296167851326e-05,8.094593009884872e-05,3.3771374061606764e-06,8.046289952940167e-05,4.060685910227709e-06,8.202949987882006e-05,6.0819176072033965e-06,23181.676358064593,23354.165393132214,1276.9764842379989,0.0008267519809428639,0.0008663855587226095,6.187467485360962e-05,0.0005460312706067276,0.0006752939284477531,0.0004540738037747611,0.000111495062493162,0.368674233453587,0.545378615538782,0.7288235802376964,0.1414194577279814
superconducting,9.945203224212443e-05,0.00010240613513780928,4.688249241962932e-06,9.22403153034039e-05,9.401178211974822e-05,4.358760005051258e-06,9.576436107109583e-05,4.928253833599307e-06,9.15588086607895e-05,6.7520505702047255e-06,25804.44461661744,25974.551979343352,1178.1415257918675,0.000263221665507267,0.0003847089620663403,2.5186994475549838e-05,0.002221765368785137,0.001483732766015631,0.0019443033593720513,0.000558091533275724,1.5827008251128727,1.341127222797466,2.488329999948311,0.786409429786845
superconducting,0.0003781376854422114,0.0003677907537633796,1.7488113182310023e-05,0.00011952945285921764,0.00011455673993100627,4.7718761329703154e-06,0.0001189947142190727,5.779146039702766e-06,0.00010850632008331976,7.3358639856904645e-06,39636.42343737184,39351.45855291012,816.9034217059773,0.0016273176504904264,0.0018639585398658484,0.00012934227859381854,0.0009205958631054028,0.0013589266765532632,0.0005452954886736714,0.00010992843618590065,0.7620035498459149,1.1818829625804919,0.829858202866329,0.14288606664638262
superconducting,0.00035857100636926885,0.00036835624752589347,1.6656012944671533e-05,5.034706293029378e-05,4.976560111714212e-05,1.9882185344226707e-06,5.407877575772237e-05,2.8168481607216565e-06,4.548341634946423e-05,2.8067104849270455e-06,86854.99489967467,86980.85782253873,1937.9802619475995,0.0001399330515258339,0.0003501749555473037,2.240610126631476e-05,0.0008252755425992009,0.0003845058580312379,0.0009694065041158874,0.00025310360346630326,0.6470156947500745,0.3361178746916601,1.038141160791377,0.32525516191079173
superconducting,0.00032842659320178434,0.0003509376090531734,1.5941786970846967e-05,0.00010477918419799347,0.00010580659152334488,3.6908846625958006e-06,0.00010536342760343836,4.0324604440324185e-06,0.00010809499622598735,7.487630910617779e-06,29929.191434790104,30111.48671178196,1016.1509235447921,0.00022769272163885757,0.0002976197052651741,1.8477692591220207e-05,0.0003108217640139646,0.00021328952462535932,0.00039235168483870786,0.0011301209846320457,0.20769939892658695,0.20713740117343887,0.479458780313734,1.497682693280372
superconducting,0.00038672481528786306,0.0003968484805289419,1.8443694354823865e-05,0.00014270544875182557,0.00013813138091326,5.946639015458592e-06,0.00014936661040301877,7.514359828528804e-06,0.00012460740201638884,8.827728739653627e-06,27761.88768072616,27153.95379732083,715.7840441189954,0.0002913869967228506,0.0003499641738939683,2.397341114108749e-05,0.002967967073731109,0.0014029290631997137,3.651350217653041e-05,5.9344364738049855e-05,2.0590751146737443,1.1465459042718786,0.06345256434407,0.07432192922677965
superconducting,0.00024462309581181396,0.0002729634683451864,1.0563640314117643e-05,8.278627679426762e-05,8.061925031223047e-05,3.865805873952714e-06,8.373783126696062e-05,3.754225800342293e-06,6.888783488498621e-05,5.242718381196563e-06,45591.081593328716,47297.167787117956,1211.415900689452,0.0005477357724213682,0.00065768216004244,4.503310069363612e-05,0.0007693517335634488,0.001539162212161258,0.0008426891534168522,0.0020197866982783227,0.49186840387052444,1.3421938267911826,1.0952675039879276,2.5890256278339643
superconducting,0.00021682874945874974,0.00023795118552740268,1.1460998959244132e-05,4.989513798236644e-05,5.210947770981296e-05,1.7839631175761043e-06,5.2612803141092365e-05,2.2142103988337287e-06,5.11782822620392e-05,3.011721927950496e-06,38338.13927797088,40237.48276694498,2002.317140393822,0.0007283026936392072,0.000904813297259865,6.143540189281835e-05,0.00021389445685474236,0.0006531551439741293,0.0008313097213537562,0.0005584098020479498,0.13816977871573252,0.5569774130171443,0.9940518678272995,0.7495135933014629
superconducting,0.0002821129045800545,0.00029589032904196836,1.0790868702885805e-05,8.675419636806474e-05,8.672286884872406e-05,3.903789737783993e-06,8.542450101400306e-05,4.223581332035266e-06,9.433582715377612e-05,7.306310185613908e-06,46288.176920831946,46544.05618835225,1263.5244145799873,0.00043640871297745306,0.0005478907380234981,3.707970311078701e-05,0.002252756348282282,0.0008142130444968859,0.0006280472151348454,0.001738994668242273,1.4318923825188234,0.7097900316315787,0.8585038875385045,1.9593914770305034
superconducting,0.00015058384388338418,0.000148085666620535,6.537134132808671e-06,7.113320582903532e-05,6.619433719716666e-05,3.4088109572262778e-06,7.00939560132151e-05,3.7402618452200083e-06,6.324077115455315e-05,4.5189554712011705e-06,33825.11528157562,32542.022709420125,1513.4190831736407,0.0005303495697409361,0.0006722781312025525,4.5412286816365395e-05,0.0006484592354177739,0.0023068779666269882,0.00038990424596600895,0.0001290137451291966,0.42702535099056943,1.927292275606645,0.6647617105905073,0.1620004166594844
superconducting,0.00021777863267467032,0.00021548524943649375,8.462571863505695e-06,6.71453606958298e-05,5.865206188897318e-05,2.654735023021752e-06,6.53722955683847e-05,3.5113404722607515e-06,5.312895363610294e-05,3.583265443163804e-06,41453.24386280436,41646.67946965995,1526.1913546135354,0.00025753455914356637,0.0003945564290232931,2.5621701780632434e-05,0.0009794627146892036,0.0015056627754403461,0.001014315301865145,0.0007625116773996891,0.7430960132962252,1.2671058540029512,1.4349826946440618,0.8426566234963665
superconducting,0.0002293628558408009,0.00021974266539363395,9.858856217069412e-06,4.2271508029275036e-05,3.985255784955537e-05,1.6507041341376044e-06,4.041845087149354e-05,2.1124557927880564e-06,3.8965173679598485e-05,2.173722264894871e-06,59744.83521385677,58810.42862225111,2384.704066145387,0.0002911592263807203,0.0005814969873571392,3.6693528875251335e-05,0.0012729998918817576,0.0008645832955608485,0.0005524439272970225,0.0011785834514295912,0.83474336018725,0.8222769995725738,0.6498656507174398,1.4809639584352126
superconducting,0.0003491617756121571,0.00037196700150215816,1.7617137148765432e-05,8.092568112329094e-05,8.287572529664392e-05,3.5184672699624742e-06,8.205044187946965e-05,4.355833284628724e-06,8.44251940816144e-05,5.9684437557888036e-06,60528.63294812475,61427.063860190865,1228.7177846701745,0.0008773260451845439,0.0010257380464353172,7.074094701454213e-05,0.0003122365347354473,0.0006873687248300105,0.00012058073447256865,0.00011342222356207505,0.2285145840773606,0.5907727635626023,0.21346212788905414,0.14549616015642824
superconducting,0.0003289382170101436,0.0003310141825013972,1.2795870393091301e-05,0.00015018115367570578,0.0001494776924321999,7.928869594499283e-06,0.0001559146536145379,8.260578969863509e-06,0.00014502550548326838,8.224913361602741e-06,13524.671691221709,13416.879589140413,720.7688738217385,0.0008484091222472264,0.0009634349523624105,7.956219154928569e-05,0.00028062326993279766,0.002617982281193733,0.0029099892162893735,0.0011943835292350044,0.18845558585452593,2.253315940888232,3.8612434876437245,1.5720736990748188
superconducting,0.0003993094530654761,0.00043610206403251405,1.9920979217548538e-05,0.00014781535283065692,0.0001420778770087683,5.747908158157627e-06,0.0001398834110982317,6.4269748715984885e-06,0.0001458066030515715,7.490722909933959e-06,22882.6072803649,22561.700963929296,712.157161510129,0.00015169343518936596,0.00020616956801923353,1.3699253822802204e-05,0.005176342176531944,0.001557117339059672,0.003024526146433253,0.0012877470282907514,3.342895569756876,1.2705792768897743,3.6236083907933896,1.589275337700595
superconducting,0.00028979896039952897,0.00034838134009247543,2.4664353970833758e-06,0.00012014144531623961,0.00011966363459308398,4.785837166266573e-06,0.00012315355401799267,6.460810722795013e-06,0.00011542036932333952,7.124090197090748e-06,25030.1098126079,25351.97160491354,839.9726243269693,0.00012055295895766709,0.00017249946028756978,1.3203638043621359e-05,0.012580522533234743,0.000639670414940837,0.0024758351739368935,7.2266032531157e-05,7.864755787016465,0.5465554837270139,3.0197477544323315,0.08989606632655106
superconducting,9.57581785607507e-05,0.00010045913919774104,3.876529929011967e-06,6.876007879156164e-05,7.073512728705837e-05,2.8124831279544245e-06,7.182826230282493e-05,3.727924321650114e-06,6.929095701175097e-05,4.28488711875781e-06,71301.75412814747,72350.741008973,1442.5126866672617,0.0010538084401318492,0.0011268251772216795,9.606387783648133e-05,0.002196495406559105,0.00028931575858972343,0.004067188992771177,0.0001226176893827571,1.4043001938547524,0.2508718165694132,5.628267069934642,0.13497712717345098
superconducting,0.00039557112026312324,0.0003616767160438354,1.7155925234641626e-05,8.025384395569026e-05,7.662890604243621e-05,2.826862203406027e-06,8.146338055009949e-05,4.132788986407689e-06,7.23782863472895e-05,3.875205334447359e-06,48398.71183735242,49770.827301138546,1314.1433263885872,0.00011153288626655575,0.0002576771847844959,1.309247629047001e-05,0.0010597725995970695,0.0006189168908672335,0.0001371734919019033,0.000329948442915847,0.8334656419059341,0.5306249831139055,0.14503449632427193,0.35051604749794374
superconducting,0.00012762007205210937,0.00013157318358776216,5.7132834755754855e-06,9.234610336586903e-05,9.57450958435011e-05,4.558609651432449e-06,8.482837025472896e-05,3.693081353403363e-06,9.902431462640158e-05,5.198383951373274e-06,34064.02611522427,36916.22185342018,1234.1045830694288,0.0005236468132430367,0.0006084791347594697,3.785798851654275e-05,0.00015257588214643474,0.008028685273552246,0.0007298489597499684,0.0006101088190430066,0.11021782510174441,6.5960047230617125,0.8777213832283124,0.6784026457937802
superconducting,0.00018030699822937235,0.00018871292695503135,8.84134028805462e-06,0.00010068265065180162,9.74532917932405e-05,4.226260844436931e-06,0.00010136491448313532,4.576996866888629e-06,8.187345717649076e-05,6.353019528525924e-06,48070.404223740625,49353.359942616065,1015.0426970614418,0.0002753242660094829,0.00036628129487705164,1.0016978343684615e-05,5.197932768868779e-06,0.0012846090663105746,0.00012347767465894209,0.0017145965036351814,0.0033257576935201,1.0666767617117325,0.19788782750111278,2.2051572780740534
superconducting,0.00010119494821540304,0.00010022492732036474,3.1844767696776874e-06,9.643031971277097e-05,9.267177458670198e-05,3.947034545261565e-06,9.232091528284788e-05,4.914435488685585e-06,9.330939552852815e-05,6.625038799406941e-06,46725.97626558706,46561.94791530046,1143.6823450666889,0.00022034745996227242,0.0002918338063325314,2.4020394781510803e-05,0.0010180922034091178,0.0007921899112197763,0.003851420787955441,3.463231620563191e-05,0.6679105995543759,0.6588918491024847,4.62896299336318,0.042162666654915845
superconducting,0.00028309529703237474,0.0002904982227872075,1.3965958004181593e-05,4.554880635018538e-05,4.638188467779129e-05,1.9082088937416004e-06,4.4876189515452216e-05,2.2870706928972634e-06,4.983131328019471e-05,3.4616618457930378e-06,107288.30434894632,106655.18705820519,2304.0775203104768,0.0003261407463923837,0.0006483819575090048,2.8930581066658293e-05,0.0019480231553487156,7.218207625488992e-05,4.324713894839412e-05,0.00013888187040874574,1.3424866407640557,0.05900003841249214,0.04506695420885821,0.19301024569803998
superconducting,0.00014368578745179055,0.00014640526341206154,6.351742532909728e-06,0.0001128586106044539,0.00011803853236348738,4.649302768838864e-06,0.0001219476276113089,5.814051190524525e-06,0.00011110509075138457,7.743105139160311e-06,40412.619394893096,39802.81979580743,907.5090509425054,0.00029613994640256765,0.0003493002527582266,2.4044322372268246e-05,0.001041755044909915,0.0003502578549808576,0.0030794965366435665,8.337371620818684e-06,0.6841461532743153,0.2978481041448756,4.3449353647557984,0.010888219662195048
superconducting,0.00011361889192234564,0.00011664990997306145,5.443829215961931e-06,7.102754282632661e-05,7.006465123289815e-05,2.5409443563533488e-06,7.138865131931763e-05,3.8186967497021305e-06,6.901269175267506e-05,3.4038520165037967e-06,64587.41584870402,64865.28116119865,1438.8183279562697,0.0012670061032530081,0.0015980997607891248,6.565126229755527e-05,0.0003436248152772285,0.0003034701248993602,0.00018569700979679144,0.0007856489582472602,0.23575886928828377,0.26907165440153596,0.2498125764291506,0.8520302645650071
superconducting,8.614837137917438e-05,9.018722563738857e-05,1.926512174822223e-06,4.439572058688902e-05,4.526762831499994e-05,1.7520699286553965e-06,4.6019478044632424e-05,2.3795983199160958e-06,4.437745392148255e-05,2.5892600962233173e-06,100238.23036684103,97782.89060853035,2324.0197086752446,0.00014330879796955798,0.0002421248562553911,1.9457945186859434e-05,0.003679354068030621,0.00033148690393212444,0.005717105706235187,0.0005248077120386462,2.4110831353453723,0.27066316362058307,6.785350750197832,0.6963041084748727
superconducting,0.000356738078958566,0.0003322745290326421,1.529161051158713e-05,0.00011992695305720561,0.0001157316843550752,4.379565413037745e-06,0.0001176433941980466,5.141451571074361e-06,0.00011067680741013494,8.36045772355287e-06,17817.564623821294,17698.99637156216,931.9525475149393,0.00021801685353239656,0.00027823477836534796,1.8761501860013113e-05,0.0016727289981998705,0.0009875585589482199,0.0018172501081467932,0.0002178479179626348,1.1310102481225992,0.9038028007874767,2.6992395487845475,0.26937189174521314
superconducting,0.00033510833727325867,0.0003423434176132614,1.6453249619532828e-05,9.932170689187612e-05,0.0001038998354641065,3.7133810804430858e-06,0.0001072256495272053,4.406026973661093e-06,9.574525965696109e-05,6.899201926107538e-06,30200.40768668059,29402.24032468082,1034.1186051062055,0.0018664579235681668,0.0019512863795986778,0.00013946807072772886,0.002644948229825124,0.0005350527074625686,0.001643782480515188,0.0002971407879406607,1.8367601439583507,0.46809369432716813,3.276450058235049,0.3708601048739182
superconducting,0.00020747302045705414,0.00020863673593808573,7.423417951872011e-06,0.00013151279213994562,0.00012566908909986054,4.7491024922417865e-06,0.00012751726287350945,6.351996455654885e-06,0.00012332650537957667,7.15132319613385e-06,28000.858578331165,27932.779423303356,800.0002195457475,0.0009005968616128839,0.0010390123292792937,7.196976614208257e-05,0.000627322956709144,0.00042027861881845763,0.0006307737377968614,0.0003879111388097301,0.4413431074557845,0.35032334436936313,0.8761492199439335,0.42271022670425007
